"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"11389","Native",38,44,"wrap_up","fp","wrap_up fp",6,0,222,222,-0.5,-0.5,222
"11391","Native",38,37,"wrap_up","fp","wrap_up fp",7,0,131,131,0.5,0.5,131
"11393","Native",38,40,"wrap_up","fp","wrap_up fp",6,0,179,179,-0.5,-0.5,179
"11395","Native",38,38,"wrap_up","fp","wrap_up fp",8,0,123,123,-0.5,0.5,123
"11397","Native",38,48,"wrap_up","fp","wrap_up fp",6,0,144,144,-0.5,-0.5,144
"11399","Native",38,35,"wrap_up","fp","wrap_up fp",5,0,222,222,0.5,-0.5,222
"11401","Native",38,36,"wrap_up","fp","wrap_up fp",6,0,380,380,-0.5,-0.5,380
"11403","Native",38,28,"wrap_up","fp","wrap_up fp",6,0,254,254,-0.5,-0.5,254
"11405","Native",38,30,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5,NA
"11407","Native",38,45,"wrap_up","fp","wrap_up fp",7,1,0,NA,0.5,0.5,NA
"11409","Native",38,33,"wrap_up","fp","wrap_up fp",7,1,0,NA,0.5,0.5,NA
"11411","Native",38,47,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5,NA
"11413","Native",38,31,"wrap_up","fp","wrap_up fp",5,0,118,118,0.5,-0.5,118
"11415","Native",38,26,"wrap_up","fp","wrap_up fp",8,0,130,130,-0.5,0.5,130
"11417","Native",38,41,"wrap_up","fp","wrap_up fp",7,0,466,466,0.5,0.5,466
"11419","Native",38,29,"wrap_up","fp","wrap_up fp",7,0,211,211,0.5,0.5,211
"11421","Native",38,34,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5,NA
"11423","Native",38,42,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5,NA
"11425","Native",39,27,"wrap_up","fp","wrap_up fp",6,0,351,351,-0.5,-0.5,351
"11427","Native",39,37,"wrap_up","fp","wrap_up fp",8,0,326,326,-0.5,0.5,326
"11429","Native",39,45,"wrap_up","fp","wrap_up fp",8,0,264,264,-0.5,0.5,264
"11431","Native",39,34,"wrap_up","fp","wrap_up fp",5,0,1379,1379,0.5,-0.5,1379
"11433","Native",39,31,"wrap_up","fp","wrap_up fp",6,0,284,284,-0.5,-0.5,284
"11435","Native",39,39,"wrap_up","fp","wrap_up fp",6,0,457,457,-0.5,-0.5,457
"11437","Native",39,46,"wrap_up","fp","wrap_up fp",5,0,192,192,0.5,-0.5,192
"11439","Native",39,40,"wrap_up","fp","wrap_up fp",7,0,227,227,0.5,0.5,227
"11441","Native",39,43,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5,NA
"11443","Native",39,47,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5,NA
"11445","Native",39,44,"wrap_up","fp","wrap_up fp",7,0,211,211,0.5,0.5,211
"11447","Native",39,33,"wrap_up","fp","wrap_up fp",8,0,267,267,-0.5,0.5,267
"11449","Native",39,36,"wrap_up","fp","wrap_up fp",7,0,493,493,0.5,0.5,493
"11451","Native",39,41,"wrap_up","fp","wrap_up fp",8,0,440,440,-0.5,0.5,440
"11453","Native",39,25,"wrap_up","fp","wrap_up fp",8,0,188,188,-0.5,0.5,188
"11455","Native",39,38,"wrap_up","fp","wrap_up fp",5,0,260,260,0.5,-0.5,260
"11457","Native",39,29,"wrap_up","fp","wrap_up fp",8,0,328,328,-0.5,0.5,328
"11459","Native",39,48,"wrap_up","fp","wrap_up fp",7,0,869,869,0.5,0.5,869
"11461","Native",39,30,"wrap_up","fp","wrap_up fp",5,0,644,644,0.5,-0.5,644
"11463","Native",39,42,"wrap_up","fp","wrap_up fp",5,0,262,262,0.5,-0.5,262
"11465","Native",39,32,"wrap_up","fp","wrap_up fp",7,0,261,261,0.5,0.5,261
"11467","Native",39,28,"wrap_up","fp","wrap_up fp",7,0,112,112,0.5,0.5,112
"11469","Native",39,26,"wrap_up","fp","wrap_up fp",5,1,0,NA,0.5,-0.5,NA
"11471","Native",39,35,"wrap_up","fp","wrap_up fp",6,1,0,NA,-0.5,-0.5,NA
"11474","Native",40,30,"wrap_up","fp","wrap_up fp",6,0,213,213,-0.5,-0.5,213
"11476","Native",40,48,"wrap_up","fp","wrap_up fp",8,0,251,251,-0.5,0.5,251
"11478","Native",40,32,"wrap_up","fp","wrap_up fp",8,0,325,325,-0.5,0.5,325
"11480","Native",40,40,"wrap_up","fp","wrap_up fp",8,0,207,207,-0.5,0.5,207
"11482","Native",40,36,"wrap_up","fp","wrap_up fp",8,0,418,418,-0.5,0.5,418
"11484","Native",40,31,"wrap_up","fp","wrap_up fp",7,0,179,179,0.5,0.5,179
"11486","Native",40,38,"wrap_up","fp","wrap_up fp",6,0,330,330,-0.5,-0.5,330
"11488","Native",40,27,"wrap_up","fp","wrap_up fp",7,0,165,165,0.5,0.5,165
"11490","Native",40,43,"wrap_up","fp","wrap_up fp",7,0,258,258,0.5,0.5,258
"11492","Native",40,47,"wrap_up","fp","wrap_up fp",7,0,200,200,0.5,0.5,200
"11494","Native",40,28,"wrap_up","fp","wrap_up fp",8,1,0,NA,-0.5,0.5,NA
"11496","Native",40,42,"wrap_up","fp","wrap_up fp",6,0,427,427,-0.5,-0.5,427
"11498","Native",40,39,"wrap_up","fp","wrap_up fp",7,0,219,219,0.5,0.5,219
"11500","Native",40,45,"wrap_up","fp","wrap_up fp",5,0,137,137,0.5,-0.5,137
"11502","Native",40,26,"wrap_up","fp","wrap_up fp",6,0,85,85,-0.5,-0.5,85
"11504","Native",40,37,"wrap_up","fp","wrap_up fp",5,0,237,237,0.5,-0.5,237
"11506","Native",40,34,"wrap_up","fp","wrap_up fp",6,0,159,159,-0.5,-0.5,159
"11508","Native",40,25,"wrap_up","fp","wrap_up fp",5,0,132,132,0.5,-0.5,132
"11510","Native",40,29,"wrap_up","fp","wrap_up fp",5,0,378,378,0.5,-0.5,378
"11512","Native",40,33,"wrap_up","fp","wrap_up fp",5,0,123,123,0.5,-0.5,123
"11514","Native",40,44,"wrap_up","fp","wrap_up fp",8,0,645,645,-0.5,0.5,645
"11516","Native",40,46,"wrap_up","fp","wrap_up fp",6,0,127,127,-0.5,-0.5,127
"11518","Native",40,41,"wrap_up","fp","wrap_up fp",5,0,163,163,0.5,-0.5,163
"11520","Native",40,35,"wrap_up","fp","wrap_up fp",7,1,0,NA,0.5,0.5,NA
