"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"13307","Native",38,43,"disamb","rp","disamb rp",5,0,388,388,0.5,-0.5,388
"13309","Native",38,44,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5,NA
"13311","Native",38,37,"disamb","rp","disamb rp",7,0,237,237,0.5,0.5,237
"13313","Native",38,40,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5,NA
"13315","Native",38,38,"disamb","rp","disamb rp",8,0,228,228,-0.5,0.5,228
"13317","Native",38,48,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5,NA
"13319","Native",38,35,"disamb","rp","disamb rp",5,0,1412,1412,0.5,-0.5,1412
"13321","Native",38,36,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5,NA
"13323","Native",38,28,"disamb","rp","disamb rp",6,0,279,279,-0.5,-0.5,279
"13325","Native",38,30,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5,NA
"13327","Native",38,45,"disamb","rp","disamb rp",7,0,237,237,0.5,0.5,237
"13329","Native",38,33,"disamb","rp","disamb rp",7,0,163,163,0.5,0.5,163
"13331","Native",38,47,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5,NA
"13333","Native",38,31,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5,NA
"13335","Native",38,26,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5,NA
"13337","Native",38,41,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5,NA
"13339","Native",38,29,"disamb","rp","disamb rp",7,0,249,249,0.5,0.5,249
"13341","Native",38,34,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5,NA
"13343","Native",38,42,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5,NA
"13345","Native",39,27,"disamb","rp","disamb rp",6,0,514,514,-0.5,-0.5,514
"13347","Native",39,37,"disamb","rp","disamb rp",8,0,480,480,-0.5,0.5,480
"13349","Native",39,45,"disamb","rp","disamb rp",8,0,168,168,-0.5,0.5,168
"13351","Native",39,34,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5,NA
"13353","Native",39,31,"disamb","rp","disamb rp",6,0,326,326,-0.5,-0.5,326
"13355","Native",39,39,"disamb","rp","disamb rp",6,0,295,295,-0.5,-0.5,295
"13357","Native",39,46,"disamb","rp","disamb rp",5,0,715,715,0.5,-0.5,715
"13359","Native",39,40,"disamb","rp","disamb rp",7,0,380,380,0.5,0.5,380
"13361","Native",39,43,"disamb","rp","disamb rp",6,0,1795,1795,-0.5,-0.5,1795
"13363","Native",39,47,"disamb","rp","disamb rp",6,0,445,445,-0.5,-0.5,445
"13365","Native",39,44,"disamb","rp","disamb rp",7,0,526,526,0.5,0.5,526
"13367","Native",39,33,"disamb","rp","disamb rp",8,0,1992,1992,-0.5,0.5,1992
"13369","Native",39,36,"disamb","rp","disamb rp",7,0,233,233,0.5,0.5,233
"13371","Native",39,41,"disamb","rp","disamb rp",8,0,500,500,-0.5,0.5,500
"13373","Native",39,25,"disamb","rp","disamb rp",8,0,524,524,-0.5,0.5,524
"13375","Native",39,38,"disamb","rp","disamb rp",5,0,689,689,0.5,-0.5,689
"13377","Native",39,29,"disamb","rp","disamb rp",8,0,603,603,-0.5,0.5,603
"13379","Native",39,48,"disamb","rp","disamb rp",7,0,734,734,0.5,0.5,734
"13381","Native",39,30,"disamb","rp","disamb rp",5,0,924,924,0.5,-0.5,924
"13383","Native",39,42,"disamb","rp","disamb rp",5,0,480,480,0.5,-0.5,480
"13385","Native",39,32,"disamb","rp","disamb rp",7,0,1617,1617,0.5,0.5,1617
"13387","Native",39,28,"disamb","rp","disamb rp",7,0,278,278,0.5,0.5,278
"13389","Native",39,26,"disamb","rp","disamb rp",5,0,627,627,0.5,-0.5,627
"13391","Native",39,35,"disamb","rp","disamb rp",6,0,386,386,-0.5,-0.5,386
"13394","Native",40,30,"disamb","rp","disamb rp",6,0,645,645,-0.5,-0.5,645
"13396","Native",40,48,"disamb","rp","disamb rp",8,0,262,262,-0.5,0.5,262
"13398","Native",40,32,"disamb","rp","disamb rp",8,0,298,298,-0.5,0.5,298
"13400","Native",40,40,"disamb","rp","disamb rp",8,0,162,162,-0.5,0.5,162
"13402","Native",40,36,"disamb","rp","disamb rp",8,0,181,181,-0.5,0.5,181
"13404","Native",40,31,"disamb","rp","disamb rp",7,0,645,645,0.5,0.5,645
"13406","Native",40,38,"disamb","rp","disamb rp",6,0,149,149,-0.5,-0.5,149
"13408","Native",40,27,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5,NA
"13410","Native",40,43,"disamb","rp","disamb rp",7,0,152,152,0.5,0.5,152
"13412","Native",40,47,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5,NA
"13414","Native",40,28,"disamb","rp","disamb rp",8,1,0,NA,-0.5,0.5,NA
"13416","Native",40,42,"disamb","rp","disamb rp",6,0,156,156,-0.5,-0.5,156
"13418","Native",40,39,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5,NA
"13420","Native",40,45,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5,NA
"13422","Native",40,26,"disamb","rp","disamb rp",6,0,145,145,-0.5,-0.5,145
"13424","Native",40,37,"disamb","rp","disamb rp",5,0,132,132,0.5,-0.5,132
"13426","Native",40,34,"disamb","rp","disamb rp",6,0,149,149,-0.5,-0.5,149
"13428","Native",40,25,"disamb","rp","disamb rp",5,1,0,NA,0.5,-0.5,NA
"13430","Native",40,29,"disamb","rp","disamb rp",5,0,164,164,0.5,-0.5,164
"13432","Native",40,33,"disamb","rp","disamb rp",5,0,148,148,0.5,-0.5,148
"13434","Native",40,44,"disamb","rp","disamb rp",8,0,155,155,-0.5,0.5,155
"13436","Native",40,46,"disamb","rp","disamb rp",6,1,0,NA,-0.5,-0.5,NA
"13438","Native",40,41,"disamb","rp","disamb rp",5,0,119,119,0.5,-0.5,119
"13440","Native",40,35,"disamb","rp","disamb rp",7,1,0,NA,0.5,0.5,NA
