"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"31896","Native",25,45,"spillover2","tt","spillover2 tt",7,0,357,357,0.5,0.5,357
"31898","Native",25,38,"spillover2","tt","spillover2 tt",8,0,970,970,-0.5,0.5,970
"31900","Native",25,40,"spillover2","tt","spillover2 tt",6,0,131,131,-0.5,-0.5,131
"31902","Native",25,32,"spillover2","tt","spillover2 tt",6,0,422,422,-0.5,-0.5,422
"31904","Native",25,47,"spillover2","tt","spillover2 tt",5,0,372,372,0.5,-0.5,372
"31906","Native",25,41,"spillover2","tt","spillover2 tt",7,0,476,476,0.5,0.5,476
"31908","Native",25,33,"spillover2","tt","spillover2 tt",7,0,362,362,0.5,0.5,362
"31910","Native",25,26,"spillover2","tt","spillover2 tt",8,0,679,679,-0.5,0.5,679
"31912","Native",25,35,"spillover2","tt","spillover2 tt",5,0,598,598,0.5,-0.5,598
"31914","Native",25,42,"spillover2","tt","spillover2 tt",8,0,700,700,-0.5,0.5,700
"31916","Native",25,44,"spillover2","tt","spillover2 tt",6,0,139,139,-0.5,-0.5,139
"31918","Native",25,29,"spillover2","tt","spillover2 tt",7,0,1044,1044,0.5,0.5,1044
"31920","Native",25,39,"spillover2","tt","spillover2 tt",5,0,784,784,0.5,-0.5,784
"31921","Native",26,27,"spillover2","tt","spillover2 tt",6,0,380,380,-0.5,-0.5,380
"31923","Native",26,33,"spillover2","tt","spillover2 tt",8,0,613,613,-0.5,0.5,613
"31925","Native",26,30,"spillover2","tt","spillover2 tt",5,0,800,800,0.5,-0.5,800
"31927","Native",26,42,"spillover2","tt","spillover2 tt",5,0,208,208,0.5,-0.5,208
"31929","Native",26,46,"spillover2","tt","spillover2 tt",5,0,635,635,0.5,-0.5,635
"31931","Native",26,29,"spillover2","tt","spillover2 tt",8,0,549,549,-0.5,0.5,549
"31933","Native",26,28,"spillover2","tt","spillover2 tt",7,0,175,175,0.5,0.5,175
"31935","Native",26,31,"spillover2","tt","spillover2 tt",6,0,437,437,-0.5,-0.5,437
"31937","Native",26,34,"spillover2","tt","spillover2 tt",5,0,196,196,0.5,-0.5,196
"31939","Native",26,43,"spillover2","tt","spillover2 tt",6,0,310,310,-0.5,-0.5,310
"31941","Native",26,26,"spillover2","tt","spillover2 tt",5,0,167,167,0.5,-0.5,167
"31943","Native",26,40,"spillover2","tt","spillover2 tt",7,0,366,366,0.5,0.5,366
"31945","Native",26,32,"spillover2","tt","spillover2 tt",7,0,716,716,0.5,0.5,716
"31947","Native",26,35,"spillover2","tt","spillover2 tt",6,0,1006,1006,-0.5,-0.5,1006
"31949","Native",26,39,"spillover2","tt","spillover2 tt",6,0,185,185,-0.5,-0.5,185
"31951","Native",26,45,"spillover2","tt","spillover2 tt",8,0,110,110,-0.5,0.5,110
"31953","Native",26,37,"spillover2","tt","spillover2 tt",8,0,206,206,-0.5,0.5,206
"31955","Native",26,36,"spillover2","tt","spillover2 tt",7,0,167,167,0.5,0.5,167
"31957","Native",26,47,"spillover2","tt","spillover2 tt",6,0,396,396,-0.5,-0.5,396
"31959","Native",26,25,"spillover2","tt","spillover2 tt",8,0,798,798,-0.5,0.5,798
"31961","Native",26,38,"spillover2","tt","spillover2 tt",5,0,888,888,0.5,-0.5,888
"31963","Native",26,44,"spillover2","tt","spillover2 tt",7,0,197,197,0.5,0.5,197
"31965","Native",26,41,"spillover2","tt","spillover2 tt",8,1,0,NA,-0.5,0.5,NA
"31967","Native",26,48,"spillover2","tt","spillover2 tt",7,0,709,709,0.5,0.5,709
"31969","Native",27,34,"spillover2","tt","spillover2 tt",6,0,268,268,-0.5,-0.5,268
"31971","Native",27,28,"spillover2","tt","spillover2 tt",8,0,359,359,-0.5,0.5,359
"31973","Native",27,36,"spillover2","tt","spillover2 tt",8,0,1121,1121,-0.5,0.5,1121
"31975","Native",27,25,"spillover2","tt","spillover2 tt",5,0,654,654,0.5,-0.5,654
"31977","Native",27,40,"spillover2","tt","spillover2 tt",8,0,406,406,-0.5,0.5,406
"31979","Native",27,33,"spillover2","tt","spillover2 tt",5,0,584,584,0.5,-0.5,584
"31981","Native",27,37,"spillover2","tt","spillover2 tt",5,0,377,377,0.5,-0.5,377
"31983","Native",27,48,"spillover2","tt","spillover2 tt",8,0,315,315,-0.5,0.5,315
"31985","Native",27,31,"spillover2","tt","spillover2 tt",7,0,175,175,0.5,0.5,175
"31987","Native",27,35,"spillover2","tt","spillover2 tt",7,0,300,300,0.5,0.5,300
"31989","Native",27,32,"spillover2","tt","spillover2 tt",8,0,668,668,-0.5,0.5,668
"31991","Native",27,47,"spillover2","tt","spillover2 tt",7,0,244,244,0.5,0.5,244
"31993","Native",27,27,"spillover2","tt","spillover2 tt",7,0,332,332,0.5,0.5,332
"31995","Native",27,30,"spillover2","tt","spillover2 tt",6,0,406,406,-0.5,-0.5,406
"31997","Native",27,45,"spillover2","tt","spillover2 tt",5,0,393,393,0.5,-0.5,393
"31999","Native",27,43,"spillover2","tt","spillover2 tt",7,0,362,362,0.5,0.5,362
"32001","Native",27,46,"spillover2","tt","spillover2 tt",6,0,592,592,-0.5,-0.5,592
"32003","Native",27,42,"spillover2","tt","spillover2 tt",6,0,324,324,-0.5,-0.5,324
"32005","Native",27,39,"spillover2","tt","spillover2 tt",7,0,1050,1050,0.5,0.5,1050
"32007","Native",27,29,"spillover2","tt","spillover2 tt",5,0,550,550,0.5,-0.5,550
"32009","Native",27,38,"spillover2","tt","spillover2 tt",6,0,434,434,-0.5,-0.5,434
"32011","Native",27,44,"spillover2","tt","spillover2 tt",8,0,201,201,-0.5,0.5,201
"32013","Native",27,41,"spillover2","tt","spillover2 tt",5,0,580,580,0.5,-0.5,580
"32015","Native",27,26,"spillover2","tt","spillover2 tt",6,0,348,348,-0.5,-0.5,348
"32017","Native",28,39,"spillover2","tt","spillover2 tt",8,0,764,764,-0.5,0.5,764
"32019","Native",28,37,"spillover2","tt","spillover2 tt",6,0,150,150,-0.5,-0.5,150
"32021","Native",28,25,"spillover2","tt","spillover2 tt",6,0,422,422,-0.5,-0.5,422
"32023","Native",28,28,"spillover2","tt","spillover2 tt",5,0,208,208,0.5,-0.5,208
"32025","Native",28,36,"spillover2","tt","spillover2 tt",5,0,194,194,0.5,-0.5,194
"32027","Native",28,42,"spillover2","tt","spillover2 tt",7,0,650,650,0.5,0.5,650
"32029","Native",28,30,"spillover2","tt","spillover2 tt",7,0,368,368,0.5,0.5,368
"32031","Native",28,41,"spillover2","tt","spillover2 tt",6,0,206,206,-0.5,-0.5,206
"32033","Native",28,32,"spillover2","tt","spillover2 tt",5,0,562,562,0.5,-0.5,562
"32035","Native",28,35,"spillover2","tt","spillover2 tt",8,0,428,428,-0.5,0.5,428
"32037","Native",28,46,"spillover2","tt","spillover2 tt",7,0,582,582,0.5,0.5,582
"32039","Native",28,40,"spillover2","tt","spillover2 tt",5,1,0,NA,0.5,-0.5,NA
"32041","Native",28,31,"spillover2","tt","spillover2 tt",8,0,870,870,-0.5,0.5,870
"32043","Native",28,48,"spillover2","tt","spillover2 tt",5,0,144,144,0.5,-0.5,144
"32045","Native",28,34,"spillover2","tt","spillover2 tt",7,0,450,450,0.5,0.5,450
"32047","Native",28,44,"spillover2","tt","spillover2 tt",5,0,278,278,0.5,-0.5,278
"32049","Native",28,38,"spillover2","tt","spillover2 tt",7,0,508,508,0.5,0.5,508
"32051","Native",28,45,"spillover2","tt","spillover2 tt",6,0,174,174,-0.5,-0.5,174
"32053","Native",28,43,"spillover2","tt","spillover2 tt",8,0,206,206,-0.5,0.5,206
"32055","Native",28,29,"spillover2","tt","spillover2 tt",6,0,458,458,-0.5,-0.5,458
"32057","Native",28,27,"spillover2","tt","spillover2 tt",8,0,164,164,-0.5,0.5,164
"32059","Native",28,26,"spillover2","tt","spillover2 tt",7,0,304,304,0.5,0.5,304
"32061","Native",28,47,"spillover2","tt","spillover2 tt",8,0,190,190,-0.5,0.5,190
"32063","Native",28,33,"spillover2","tt","spillover2 tt",6,0,368,368,-0.5,-0.5,368
"32066","Native",29,40,"spillover2","tt","spillover2 tt",6,0,300,300,-0.5,-0.5,300
"32068","Native",29,34,"spillover2","tt","spillover2 tt",8,0,208,208,-0.5,0.5,208
"32070","Native",29,28,"spillover2","tt","spillover2 tt",6,0,462,462,-0.5,-0.5,462
"32072","Native",29,32,"spillover2","tt","spillover2 tt",6,0,412,412,-0.5,-0.5,412
"32074","Native",29,26,"spillover2","tt","spillover2 tt",8,0,1058,1058,-0.5,0.5,1058
"32076","Native",29,33,"spillover2","tt","spillover2 tt",7,0,202,202,0.5,0.5,202
"32078","Native",29,30,"spillover2","tt","spillover2 tt",8,0,158,158,-0.5,0.5,158
"32080","Native",29,44,"spillover2","tt","spillover2 tt",6,0,258,258,-0.5,-0.5,258
"32082","Native",29,43,"spillover2","tt","spillover2 tt",5,0,170,170,0.5,-0.5,170
"32084","Native",29,37,"spillover2","tt","spillover2 tt",7,0,174,174,0.5,0.5,174
"32086","Native",29,25,"spillover2","tt","spillover2 tt",7,0,478,478,0.5,0.5,478
"32088","Native",29,45,"spillover2","tt","spillover2 tt",7,0,258,258,0.5,0.5,258
"32090","Native",29,29,"spillover2","tt","spillover2 tt",7,0,178,178,0.5,0.5,178
"32092","Native",29,31,"spillover2","tt","spillover2 tt",5,0,214,214,0.5,-0.5,214
"32094","Native",29,36,"spillover2","tt","spillover2 tt",6,0,286,286,-0.5,-0.5,286
"32096","Native",29,38,"spillover2","tt","spillover2 tt",8,0,270,270,-0.5,0.5,270
"32098","Native",29,46,"spillover2","tt","spillover2 tt",8,0,1128,1128,-0.5,0.5,1128
"32100","Native",29,39,"spillover2","tt","spillover2 tt",5,0,224,224,0.5,-0.5,224
"32102","Native",29,35,"spillover2","tt","spillover2 tt",5,0,174,174,0.5,-0.5,174
"32104","Native",29,41,"spillover2","tt","spillover2 tt",7,0,244,244,0.5,0.5,244
"32106","Native",29,48,"spillover2","tt","spillover2 tt",6,0,150,150,-0.5,-0.5,150
"32108","Native",29,27,"spillover2","tt","spillover2 tt",5,0,408,408,0.5,-0.5,408
"32110","Native",29,42,"spillover2","tt","spillover2 tt",8,0,170,170,-0.5,0.5,170
"32112","Native",29,47,"spillover2","tt","spillover2 tt",5,0,282,282,0.5,-0.5,282
"32114","Native",30,25,"spillover2","tt","spillover2 tt",8,0,1162,1162,-0.5,0.5,1162
"32116","Native",30,40,"spillover2","tt","spillover2 tt",7,0,388,388,0.5,0.5,388
"32118","Native",30,48,"spillover2","tt","spillover2 tt",7,0,346,346,0.5,0.5,346
"32120","Native",30,28,"spillover2","tt","spillover2 tt",7,0,426,426,0.5,0.5,426
"32122","Native",30,30,"spillover2","tt","spillover2 tt",5,0,780,780,0.5,-0.5,780
"32124","Native",30,41,"spillover2","tt","spillover2 tt",8,0,340,340,-0.5,0.5,340
"32126","Native",30,31,"spillover2","tt","spillover2 tt",6,0,262,262,-0.5,-0.5,262
"32128","Native",30,46,"spillover2","tt","spillover2 tt",5,0,430,430,0.5,-0.5,430
"32130","Native",30,27,"spillover2","tt","spillover2 tt",6,0,236,236,-0.5,-0.5,236
"32132","Native",30,43,"spillover2","tt","spillover2 tt",6,0,678,678,-0.5,-0.5,678
"32134","Native",30,37,"spillover2","tt","spillover2 tt",8,0,506,506,-0.5,0.5,506
"32136","Native",30,36,"spillover2","tt","spillover2 tt",7,0,804,804,0.5,0.5,804
"32138","Native",30,42,"spillover2","tt","spillover2 tt",5,0,334,334,0.5,-0.5,334
"32140","Native",30,47,"spillover2","tt","spillover2 tt",6,0,560,560,-0.5,-0.5,560
"32142","Native",30,35,"spillover2","tt","spillover2 tt",6,0,302,302,-0.5,-0.5,302
"32144","Native",30,34,"spillover2","tt","spillover2 tt",5,0,242,242,0.5,-0.5,242
"32146","Native",30,44,"spillover2","tt","spillover2 tt",7,0,412,412,0.5,0.5,412
"32148","Native",30,38,"spillover2","tt","spillover2 tt",5,0,550,550,0.5,-0.5,550
"32150","Native",30,45,"spillover2","tt","spillover2 tt",8,0,264,264,-0.5,0.5,264
"32152","Native",30,32,"spillover2","tt","spillover2 tt",7,0,1054,1054,0.5,0.5,1054
"32154","Native",30,29,"spillover2","tt","spillover2 tt",8,0,534,534,-0.5,0.5,534
"32156","Native",30,26,"spillover2","tt","spillover2 tt",5,0,150,150,0.5,-0.5,150
"32158","Native",30,33,"spillover2","tt","spillover2 tt",8,0,778,778,-0.5,0.5,778
"32160","Native",30,39,"spillover2","tt","spillover2 tt",6,0,180,180,-0.5,-0.5,180
"32161","Native",31,32,"spillover2","tt","spillover2 tt",8,0,1696,1696,-0.5,0.5,1696
"32163","Native",31,40,"spillover2","tt","spillover2 tt",8,0,414,414,-0.5,0.5,414
"32165","Native",31,47,"spillover2","tt","spillover2 tt",7,0,702,702,0.5,0.5,702
"32167","Native",31,42,"spillover2","tt","spillover2 tt",6,0,382,382,-0.5,-0.5,382
"32169","Native",31,29,"spillover2","tt","spillover2 tt",5,0,384,384,0.5,-0.5,384
"32171","Native",31,38,"spillover2","tt","spillover2 tt",6,0,644,644,-0.5,-0.5,644
"32173","Native",31,41,"spillover2","tt","spillover2 tt",5,0,582,582,0.5,-0.5,582
"32175","Native",31,37,"spillover2","tt","spillover2 tt",5,0,824,824,0.5,-0.5,824
"32177","Native",31,44,"spillover2","tt","spillover2 tt",8,0,274,274,-0.5,0.5,274
"32179","Native",31,35,"spillover2","tt","spillover2 tt",7,0,366,366,0.5,0.5,366
"32181","Native",31,30,"spillover2","tt","spillover2 tt",6,0,560,560,-0.5,-0.5,560
"32183","Native",31,33,"spillover2","tt","spillover2 tt",5,0,408,408,0.5,-0.5,408
"32185","Native",31,45,"spillover2","tt","spillover2 tt",5,0,182,182,0.5,-0.5,182
"32187","Native",31,26,"spillover2","tt","spillover2 tt",6,0,416,416,-0.5,-0.5,416
"32189","Native",31,25,"spillover2","tt","spillover2 tt",5,0,940,940,0.5,-0.5,940
"32191","Native",31,28,"spillover2","tt","spillover2 tt",8,0,2242,2242,-0.5,0.5,2242
"32193","Native",31,46,"spillover2","tt","spillover2 tt",6,0,924,924,-0.5,-0.5,924
"32195","Native",31,31,"spillover2","tt","spillover2 tt",7,0,1320,1320,0.5,0.5,1320
"32197","Native",31,36,"spillover2","tt","spillover2 tt",8,0,528,528,-0.5,0.5,528
"32199","Native",31,27,"spillover2","tt","spillover2 tt",7,0,168,168,0.5,0.5,168
"32201","Native",31,48,"spillover2","tt","spillover2 tt",8,0,346,346,-0.5,0.5,346
"32203","Native",31,43,"spillover2","tt","spillover2 tt",7,0,188,188,0.5,0.5,188
"32205","Native",31,34,"spillover2","tt","spillover2 tt",6,0,470,470,-0.5,-0.5,470
"32207","Native",31,39,"spillover2","tt","spillover2 tt",7,0,546,546,0.5,0.5,546
"32210","Native",32,47,"spillover2","tt","spillover2 tt",8,0,160,160,-0.5,0.5,160
"32212","Native",32,35,"spillover2","tt","spillover2 tt",8,0,404,404,-0.5,0.5,404
"32214","Native",32,31,"spillover2","tt","spillover2 tt",8,0,518,518,-0.5,0.5,518
"32216","Native",32,48,"spillover2","tt","spillover2 tt",5,0,146,146,0.5,-0.5,146
"32218","Native",32,26,"spillover2","tt","spillover2 tt",7,1,0,NA,0.5,0.5,NA
"32220","Native",32,33,"spillover2","tt","spillover2 tt",6,0,404,404,-0.5,-0.5,404
"32222","Native",32,43,"spillover2","tt","spillover2 tt",8,0,354,354,-0.5,0.5,354
"32224","Native",32,30,"spillover2","tt","spillover2 tt",7,0,436,436,0.5,0.5,436
"32226","Native",32,36,"spillover2","tt","spillover2 tt",5,0,148,148,0.5,-0.5,148
"32228","Native",32,44,"spillover2","tt","spillover2 tt",5,1,0,NA,0.5,-0.5,NA
"32230","Native",32,34,"spillover2","tt","spillover2 tt",7,0,222,222,0.5,0.5,222
"32232","Native",32,42,"spillover2","tt","spillover2 tt",7,1,0,NA,0.5,0.5,NA
"32234","Native",32,37,"spillover2","tt","spillover2 tt",6,0,154,154,-0.5,-0.5,154
"32236","Native",32,29,"spillover2","tt","spillover2 tt",6,0,798,798,-0.5,-0.5,798
"32238","Native",32,41,"spillover2","tt","spillover2 tt",6,0,580,580,-0.5,-0.5,580
"32240","Native",32,32,"spillover2","tt","spillover2 tt",5,0,616,616,0.5,-0.5,616
"32242","Native",32,27,"spillover2","tt","spillover2 tt",8,1,0,NA,-0.5,0.5,NA
"32244","Native",32,46,"spillover2","tt","spillover2 tt",7,0,322,322,0.5,0.5,322
"32246","Native",32,38,"spillover2","tt","spillover2 tt",7,0,368,368,0.5,0.5,368
"32248","Native",32,28,"spillover2","tt","spillover2 tt",5,0,736,736,0.5,-0.5,736
"32250","Native",32,25,"spillover2","tt","spillover2 tt",6,0,326,326,-0.5,-0.5,326
"32252","Native",32,45,"spillover2","tt","spillover2 tt",6,0,138,138,-0.5,-0.5,138
"32254","Native",32,39,"spillover2","tt","spillover2 tt",8,0,562,562,-0.5,0.5,562
"32256","Native",32,40,"spillover2","tt","spillover2 tt",5,1,0,NA,0.5,-0.5,NA
"32258","Native",33,42,"spillover2","tt","spillover2 tt",8,0,464,464,-0.5,0.5,464
"32260","Native",33,25,"spillover2","tt","spillover2 tt",7,0,504,504,0.5,0.5,504
"32262","Native",33,37,"spillover2","tt","spillover2 tt",7,0,400,400,0.5,0.5,400
"32264","Native",33,41,"spillover2","tt","spillover2 tt",7,0,380,380,0.5,0.5,380
"32266","Native",33,40,"spillover2","tt","spillover2 tt",6,0,414,414,-0.5,-0.5,414
"32268","Native",33,31,"spillover2","tt","spillover2 tt",5,0,950,950,0.5,-0.5,950
"32270","Native",33,30,"spillover2","tt","spillover2 tt",8,0,262,262,-0.5,0.5,262
"32272","Native",33,35,"spillover2","tt","spillover2 tt",5,0,528,528,0.5,-0.5,528
"32274","Native",33,27,"spillover2","tt","spillover2 tt",5,0,462,462,0.5,-0.5,462
"32276","Native",33,39,"spillover2","tt","spillover2 tt",5,0,284,284,0.5,-0.5,284
"32278","Native",33,47,"spillover2","tt","spillover2 tt",5,0,596,596,0.5,-0.5,596
"32280","Native",33,43,"spillover2","tt","spillover2 tt",5,0,232,232,0.5,-0.5,232
"32282","Native",33,28,"spillover2","tt","spillover2 tt",6,0,584,584,-0.5,-0.5,584
"32284","Native",33,46,"spillover2","tt","spillover2 tt",8,0,798,798,-0.5,0.5,798
"32286","Native",33,38,"spillover2","tt","spillover2 tt",8,0,590,590,-0.5,0.5,590
"32288","Native",33,44,"spillover2","tt","spillover2 tt",6,0,320,320,-0.5,-0.5,320
"32290","Native",33,33,"spillover2","tt","spillover2 tt",7,0,670,670,0.5,0.5,670
"32292","Native",33,48,"spillover2","tt","spillover2 tt",6,0,320,320,-0.5,-0.5,320
"32294","Native",33,34,"spillover2","tt","spillover2 tt",8,0,282,282,-0.5,0.5,282
"32296","Native",33,36,"spillover2","tt","spillover2 tt",6,0,208,208,-0.5,-0.5,208
"32298","Native",33,45,"spillover2","tt","spillover2 tt",7,0,208,208,0.5,0.5,208
"32300","Native",33,32,"spillover2","tt","spillover2 tt",6,0,784,784,-0.5,-0.5,784
"32302","Native",33,26,"spillover2","tt","spillover2 tt",8,0,182,182,-0.5,0.5,182
"32304","Native",33,29,"spillover2","tt","spillover2 tt",7,0,292,292,0.5,0.5,292
"32305","Native",34,40,"spillover2","tt","spillover2 tt",7,0,162,162,0.5,0.5,162
"32307","Native",34,29,"spillover2","tt","spillover2 tt",8,0,735,735,-0.5,0.5,735
"32309","Native",34,45,"spillover2","tt","spillover2 tt",8,0,899,899,-0.5,0.5,899
"32311","Native",34,32,"spillover2","tt","spillover2 tt",7,0,1186,1186,0.5,0.5,1186
"32313","Native",34,28,"spillover2","tt","spillover2 tt",7,0,573,573,0.5,0.5,573
"32315","Native",34,44,"spillover2","tt","spillover2 tt",7,0,324,324,0.5,0.5,324
"32317","Native",34,39,"spillover2","tt","spillover2 tt",6,0,594,594,-0.5,-0.5,594
"32319","Native",34,43,"spillover2","tt","spillover2 tt",6,0,365,365,-0.5,-0.5,365
"32321","Native",34,25,"spillover2","tt","spillover2 tt",8,0,459,459,-0.5,0.5,459
"32323","Native",34,31,"spillover2","tt","spillover2 tt",6,0,910,910,-0.5,-0.5,910
"32325","Native",34,26,"spillover2","tt","spillover2 tt",5,0,262,262,0.5,-0.5,262
"32327","Native",34,30,"spillover2","tt","spillover2 tt",5,0,140,140,0.5,-0.5,140
"32329","Native",34,48,"spillover2","tt","spillover2 tt",7,0,270,270,0.5,0.5,270
"32331","Native",34,41,"spillover2","tt","spillover2 tt",8,0,179,179,-0.5,0.5,179
"32333","Native",34,27,"spillover2","tt","spillover2 tt",6,1,0,NA,-0.5,-0.5,NA
"32335","Native",34,34,"spillover2","tt","spillover2 tt",5,0,251,251,0.5,-0.5,251
"32337","Native",34,35,"spillover2","tt","spillover2 tt",6,0,313,313,-0.5,-0.5,313
"32339","Native",34,37,"spillover2","tt","spillover2 tt",8,0,397,397,-0.5,0.5,397
"32341","Native",34,46,"spillover2","tt","spillover2 tt",5,0,334,334,0.5,-0.5,334
"32343","Native",34,36,"spillover2","tt","spillover2 tt",7,0,258,258,0.5,0.5,258
"32345","Native",34,33,"spillover2","tt","spillover2 tt",8,0,222,222,-0.5,0.5,222
"32347","Native",34,42,"spillover2","tt","spillover2 tt",5,0,223,223,0.5,-0.5,223
"32349","Native",34,38,"spillover2","tt","spillover2 tt",5,0,308,308,0.5,-0.5,308
"32351","Native",34,47,"spillover2","tt","spillover2 tt",6,0,590,590,-0.5,-0.5,590
"32354","Native",35,38,"spillover2","tt","spillover2 tt",5,0,306,306,0.5,-0.5,306
"32356","Native",35,48,"spillover2","tt","spillover2 tt",7,0,328,328,0.5,0.5,328
"32358","Native",35,47,"spillover2","tt","spillover2 tt",6,0,576,576,-0.5,-0.5,576
"32360","Native",35,32,"spillover2","tt","spillover2 tt",7,0,564,564,0.5,0.5,564
"32362","Native",35,42,"spillover2","tt","spillover2 tt",5,0,572,572,0.5,-0.5,572
"32364","Native",35,31,"spillover2","tt","spillover2 tt",6,0,428,428,-0.5,-0.5,428
"32366","Native",35,40,"spillover2","tt","spillover2 tt",7,0,638,638,0.5,0.5,638
"32368","Native",35,33,"spillover2","tt","spillover2 tt",8,0,1606,1606,-0.5,0.5,NA
"32370","Native",35,29,"spillover2","tt","spillover2 tt",8,0,414,414,-0.5,0.5,414
"32372","Native",35,41,"spillover2","tt","spillover2 tt",8,0,698,698,-0.5,0.5,698
"32374","Native",35,46,"spillover2","tt","spillover2 tt",5,0,440,440,0.5,-0.5,440
"32376","Native",35,45,"spillover2","tt","spillover2 tt",8,0,324,324,-0.5,0.5,324
"32378","Native",35,39,"spillover2","tt","spillover2 tt",6,0,196,196,-0.5,-0.5,196
"32380","Native",35,28,"spillover2","tt","spillover2 tt",7,0,310,310,0.5,0.5,310
"32382","Native",35,44,"spillover2","tt","spillover2 tt",7,0,180,180,0.5,0.5,180
"32384","Native",35,37,"spillover2","tt","spillover2 tt",8,0,240,240,-0.5,0.5,240
"32386","Native",35,25,"spillover2","tt","spillover2 tt",8,0,830,830,-0.5,0.5,830
"32388","Native",35,27,"spillover2","tt","spillover2 tt",6,0,338,338,-0.5,-0.5,338
"32390","Native",35,36,"spillover2","tt","spillover2 tt",7,0,248,248,0.5,0.5,248
"32392","Native",35,34,"spillover2","tt","spillover2 tt",5,0,308,308,0.5,-0.5,308
"32394","Native",35,43,"spillover2","tt","spillover2 tt",6,1,0,NA,-0.5,-0.5,NA
"32396","Native",35,26,"spillover2","tt","spillover2 tt",5,0,238,238,0.5,-0.5,238
"32398","Native",35,30,"spillover2","tt","spillover2 tt",5,0,220,220,0.5,-0.5,220
"32400","Native",35,35,"spillover2","tt","spillover2 tt",6,0,934,934,-0.5,-0.5,934
"32402","Native",36,40,"spillover2","tt","spillover2 tt",8,0,175,175,-0.5,0.5,175
"32404","Native",36,42,"spillover2","tt","spillover2 tt",6,0,516,516,-0.5,-0.5,516
"32406","Native",36,41,"spillover2","tt","spillover2 tt",5,0,227,227,0.5,-0.5,227
"32408","Native",36,25,"spillover2","tt","spillover2 tt",5,0,540,540,0.5,-0.5,540
"32410","Native",36,37,"spillover2","tt","spillover2 tt",5,0,256,256,0.5,-0.5,256
"32412","Native",36,44,"spillover2","tt","spillover2 tt",8,1,0,NA,-0.5,0.5,NA
"32414","Native",36,29,"spillover2","tt","spillover2 tt",5,0,187,187,0.5,-0.5,187
"32416","Native",36,38,"spillover2","tt","spillover2 tt",6,0,213,213,-0.5,-0.5,213
"32418","Native",36,31,"spillover2","tt","spillover2 tt",7,0,448,448,0.5,0.5,448
"32420","Native",36,30,"spillover2","tt","spillover2 tt",6,0,555,555,-0.5,-0.5,555
"32422","Native",36,35,"spillover2","tt","spillover2 tt",7,0,572,572,0.5,0.5,572
"32424","Native",36,47,"spillover2","tt","spillover2 tt",7,0,222,222,0.5,0.5,222
"32426","Native",36,32,"spillover2","tt","spillover2 tt",8,0,1190,1190,-0.5,0.5,1190
"32428","Native",36,34,"spillover2","tt","spillover2 tt",6,0,254,254,-0.5,-0.5,254
"32430","Native",36,36,"spillover2","tt","spillover2 tt",8,0,272,272,-0.5,0.5,272
"32432","Native",36,46,"spillover2","tt","spillover2 tt",6,0,1356,1356,-0.5,-0.5,1356
"32434","Native",36,39,"spillover2","tt","spillover2 tt",7,0,176,176,0.5,0.5,176
"32436","Native",36,27,"spillover2","tt","spillover2 tt",7,0,212,212,0.5,0.5,212
"32438","Native",36,33,"spillover2","tt","spillover2 tt",5,0,565,565,0.5,-0.5,565
"32440","Native",36,28,"spillover2","tt","spillover2 tt",8,0,380,380,-0.5,0.5,380
"32442","Native",36,26,"spillover2","tt","spillover2 tt",6,0,223,223,-0.5,-0.5,223
"32444","Native",36,43,"spillover2","tt","spillover2 tt",7,0,264,264,0.5,0.5,264
"32446","Native",36,45,"spillover2","tt","spillover2 tt",5,0,168,168,0.5,-0.5,168
"32448","Native",36,48,"spillover2","tt","spillover2 tt",8,0,390,390,-0.5,0.5,390
"32450","Native",37,26,"spillover2","tt","spillover2 tt",7,0,193,193,0.5,0.5,193
"32452","Native",37,45,"spillover2","tt","spillover2 tt",6,0,352,352,-0.5,-0.5,352
"32454","Native",37,46,"spillover2","tt","spillover2 tt",7,0,437,437,0.5,0.5,437
"32456","Native",37,43,"spillover2","tt","spillover2 tt",8,0,386,386,-0.5,0.5,386
"32458","Native",37,31,"spillover2","tt","spillover2 tt",8,0,256,256,-0.5,0.5,256
"32460","Native",37,29,"spillover2","tt","spillover2 tt",6,0,178,178,-0.5,-0.5,178
"32462","Native",37,44,"spillover2","tt","spillover2 tt",5,1,0,NA,0.5,-0.5,NA
"32464","Native",37,39,"spillover2","tt","spillover2 tt",8,0,646,646,-0.5,0.5,646
"32466","Native",37,36,"spillover2","tt","spillover2 tt",5,0,170,170,0.5,-0.5,170
"32468","Native",37,38,"spillover2","tt","spillover2 tt",7,0,215,215,0.5,0.5,215
"32470","Native",37,42,"spillover2","tt","spillover2 tt",7,0,336,336,0.5,0.5,336
"32472","Native",37,34,"spillover2","tt","spillover2 tt",7,0,210,210,0.5,0.5,210
"32474","Native",37,28,"spillover2","tt","spillover2 tt",5,0,445,445,0.5,-0.5,445
"32476","Native",37,37,"spillover2","tt","spillover2 tt",6,0,165,165,-0.5,-0.5,165
"32478","Native",37,48,"spillover2","tt","spillover2 tt",5,0,473,473,0.5,-0.5,473
"32480","Native",37,47,"spillover2","tt","spillover2 tt",8,0,163,163,-0.5,0.5,163
"32482","Native",37,40,"spillover2","tt","spillover2 tt",5,0,127,127,0.5,-0.5,127
"32484","Native",37,30,"spillover2","tt","spillover2 tt",7,0,159,159,0.5,0.5,159
