"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"26301","Native",28,47,"spillover1","tt","spillover1 tt",8,0,800,800,-0.5,0.5,800
"26303","Native",28,33,"spillover1","tt","spillover1 tt",6,0,740,740,-0.5,-0.5,740
"26306","Native",29,40,"spillover1","tt","spillover1 tt",6,0,554,554,-0.5,-0.5,554
"26308","Native",29,34,"spillover1","tt","spillover1 tt",8,0,770,770,-0.5,0.5,770
"26310","Native",29,28,"spillover1","tt","spillover1 tt",6,0,1164,1164,-0.5,-0.5,1164
"26312","Native",29,32,"spillover1","tt","spillover1 tt",6,0,518,518,-0.5,-0.5,518
"26314","Native",29,26,"spillover1","tt","spillover1 tt",8,0,1024,1024,-0.5,0.5,1024
"26316","Native",29,33,"spillover1","tt","spillover1 tt",7,0,632,632,0.5,0.5,632
"26318","Native",29,30,"spillover1","tt","spillover1 tt",8,0,298,298,-0.5,0.5,298
"26320","Native",29,44,"spillover1","tt","spillover1 tt",6,0,382,382,-0.5,-0.5,382
"26322","Native",29,43,"spillover1","tt","spillover1 tt",5,0,576,576,0.5,-0.5,576
"26324","Native",29,37,"spillover1","tt","spillover1 tt",7,0,636,636,0.5,0.5,636
"26326","Native",29,25,"spillover1","tt","spillover1 tt",7,0,360,360,0.5,0.5,360
"26328","Native",29,45,"spillover1","tt","spillover1 tt",7,0,742,742,0.5,0.5,742
"26330","Native",29,29,"spillover1","tt","spillover1 tt",7,0,670,670,0.5,0.5,670
"26332","Native",29,31,"spillover1","tt","spillover1 tt",5,0,226,226,0.5,-0.5,226
"26334","Native",29,36,"spillover1","tt","spillover1 tt",6,0,868,868,-0.5,-0.5,868
"26336","Native",29,38,"spillover1","tt","spillover1 tt",8,0,316,316,-0.5,0.5,316
"26338","Native",29,46,"spillover1","tt","spillover1 tt",8,0,284,284,-0.5,0.5,284
"26340","Native",29,39,"spillover1","tt","spillover1 tt",5,0,842,842,0.5,-0.5,842
"26342","Native",29,35,"spillover1","tt","spillover1 tt",5,0,798,798,0.5,-0.5,798
"26344","Native",29,41,"spillover1","tt","spillover1 tt",7,0,900,900,0.5,0.5,900
"26346","Native",29,48,"spillover1","tt","spillover1 tt",6,0,490,490,-0.5,-0.5,490
"26348","Native",29,27,"spillover1","tt","spillover1 tt",5,0,1250,1250,0.5,-0.5,1250
"26350","Native",29,42,"spillover1","tt","spillover1 tt",8,0,446,446,-0.5,0.5,446
"26352","Native",29,47,"spillover1","tt","spillover1 tt",5,0,676,676,0.5,-0.5,676
"26354","Native",30,25,"spillover1","tt","spillover1 tt",8,0,660,660,-0.5,0.5,660
"26356","Native",30,40,"spillover1","tt","spillover1 tt",7,0,2026,2026,0.5,0.5,2026
"26358","Native",30,48,"spillover1","tt","spillover1 tt",7,0,2364,2364,0.5,0.5,2364
"26360","Native",30,28,"spillover1","tt","spillover1 tt",7,0,2732,2732,0.5,0.5,2732
"26362","Native",30,30,"spillover1","tt","spillover1 tt",5,0,2972,2972,0.5,-0.5,2972
"26364","Native",30,41,"spillover1","tt","spillover1 tt",8,0,846,846,-0.5,0.5,846
"26366","Native",30,31,"spillover1","tt","spillover1 tt",6,0,2588,2588,-0.5,-0.5,2588
"26368","Native",30,46,"spillover1","tt","spillover1 tt",5,0,1374,1374,0.5,-0.5,1374
"26370","Native",30,27,"spillover1","tt","spillover1 tt",6,0,1206,1206,-0.5,-0.5,1206
"26372","Native",30,43,"spillover1","tt","spillover1 tt",6,0,784,784,-0.5,-0.5,784
"26374","Native",30,37,"spillover1","tt","spillover1 tt",8,0,712,712,-0.5,0.5,712
"26376","Native",30,36,"spillover1","tt","spillover1 tt",7,0,1656,1656,0.5,0.5,1656
"26378","Native",30,42,"spillover1","tt","spillover1 tt",5,0,670,670,0.5,-0.5,670
"26380","Native",30,47,"spillover1","tt","spillover1 tt",6,0,898,898,-0.5,-0.5,898
"26382","Native",30,35,"spillover1","tt","spillover1 tt",6,0,252,252,-0.5,-0.5,252
"26384","Native",30,34,"spillover1","tt","spillover1 tt",5,0,1140,1140,0.5,-0.5,1140
"26386","Native",30,44,"spillover1","tt","spillover1 tt",7,0,926,926,0.5,0.5,926
"26388","Native",30,38,"spillover1","tt","spillover1 tt",5,0,738,738,0.5,-0.5,738
"26390","Native",30,45,"spillover1","tt","spillover1 tt",8,0,430,430,-0.5,0.5,430
"26392","Native",30,32,"spillover1","tt","spillover1 tt",7,0,1344,1344,0.5,0.5,1344
"26394","Native",30,29,"spillover1","tt","spillover1 tt",8,0,846,846,-0.5,0.5,846
"26396","Native",30,26,"spillover1","tt","spillover1 tt",5,0,2346,2346,0.5,-0.5,2346
"26398","Native",30,33,"spillover1","tt","spillover1 tt",8,0,1012,1012,-0.5,0.5,1012
"26400","Native",30,39,"spillover1","tt","spillover1 tt",6,0,288,288,-0.5,-0.5,288
"26401","Native",31,32,"spillover1","tt","spillover1 tt",8,0,1080,1080,-0.5,0.5,1080
"26403","Native",31,40,"spillover1","tt","spillover1 tt",8,0,1100,1100,-0.5,0.5,1100
"26405","Native",31,47,"spillover1","tt","spillover1 tt",7,0,3890,3890,0.5,0.5,3890
"26407","Native",31,42,"spillover1","tt","spillover1 tt",6,0,392,392,-0.5,-0.5,392
"26409","Native",31,29,"spillover1","tt","spillover1 tt",5,0,778,778,0.5,-0.5,778
"26411","Native",31,38,"spillover1","tt","spillover1 tt",6,0,874,874,-0.5,-0.5,874
"26413","Native",31,41,"spillover1","tt","spillover1 tt",5,0,2232,2232,0.5,-0.5,2232
"26415","Native",31,37,"spillover1","tt","spillover1 tt",5,0,2180,2180,0.5,-0.5,2180
"26417","Native",31,44,"spillover1","tt","spillover1 tt",8,0,658,658,-0.5,0.5,658
"26419","Native",31,35,"spillover1","tt","spillover1 tt",7,0,1636,1636,0.5,0.5,1636
"26421","Native",31,30,"spillover1","tt","spillover1 tt",6,0,1008,1008,-0.5,-0.5,1008
"26423","Native",31,33,"spillover1","tt","spillover1 tt",5,0,1262,1262,0.5,-0.5,1262
"26425","Native",31,45,"spillover1","tt","spillover1 tt",5,0,158,158,0.5,-0.5,158
"26427","Native",31,26,"spillover1","tt","spillover1 tt",6,0,790,790,-0.5,-0.5,790
"26429","Native",31,25,"spillover1","tt","spillover1 tt",5,0,1590,1590,0.5,-0.5,1590
"26431","Native",31,28,"spillover1","tt","spillover1 tt",8,0,2528,2528,-0.5,0.5,2528
"26433","Native",31,46,"spillover1","tt","spillover1 tt",6,0,926,926,-0.5,-0.5,926
"26435","Native",31,31,"spillover1","tt","spillover1 tt",7,0,1656,1656,0.5,0.5,1656
"26437","Native",31,36,"spillover1","tt","spillover1 tt",8,0,1142,1142,-0.5,0.5,1142
"26439","Native",31,27,"spillover1","tt","spillover1 tt",7,0,328,328,0.5,0.5,328
"26441","Native",31,48,"spillover1","tt","spillover1 tt",8,0,360,360,-0.5,0.5,360
"26443","Native",31,43,"spillover1","tt","spillover1 tt",7,0,712,712,0.5,0.5,712
"26445","Native",31,34,"spillover1","tt","spillover1 tt",6,0,678,678,-0.5,-0.5,678
"26447","Native",31,39,"spillover1","tt","spillover1 tt",7,0,466,466,0.5,0.5,466
"26450","Native",32,47,"spillover1","tt","spillover1 tt",8,0,2050,2050,-0.5,0.5,2050
"26452","Native",32,35,"spillover1","tt","spillover1 tt",8,0,322,322,-0.5,0.5,322
"26454","Native",32,31,"spillover1","tt","spillover1 tt",8,0,1258,1258,-0.5,0.5,1258
"26456","Native",32,48,"spillover1","tt","spillover1 tt",5,0,2268,2268,0.5,-0.5,2268
"26458","Native",32,26,"spillover1","tt","spillover1 tt",7,0,976,976,0.5,0.5,976
"26460","Native",32,33,"spillover1","tt","spillover1 tt",6,0,364,364,-0.5,-0.5,364
"26462","Native",32,43,"spillover1","tt","spillover1 tt",8,0,1192,1192,-0.5,0.5,1192
"26464","Native",32,30,"spillover1","tt","spillover1 tt",7,0,1928,1928,0.5,0.5,1928
"26466","Native",32,36,"spillover1","tt","spillover1 tt",5,0,970,970,0.5,-0.5,970
"26468","Native",32,44,"spillover1","tt","spillover1 tt",5,0,1096,1096,0.5,-0.5,1096
"26470","Native",32,34,"spillover1","tt","spillover1 tt",7,0,676,676,0.5,0.5,676
"26472","Native",32,42,"spillover1","tt","spillover1 tt",7,0,392,392,0.5,0.5,392
"26474","Native",32,37,"spillover1","tt","spillover1 tt",6,0,316,316,-0.5,-0.5,316
"26476","Native",32,29,"spillover1","tt","spillover1 tt",6,0,580,580,-0.5,-0.5,580
"26478","Native",32,41,"spillover1","tt","spillover1 tt",6,0,1064,1064,-0.5,-0.5,1064
"26480","Native",32,32,"spillover1","tt","spillover1 tt",5,0,648,648,0.5,-0.5,648
"26482","Native",32,27,"spillover1","tt","spillover1 tt",8,0,602,602,-0.5,0.5,602
"26484","Native",32,46,"spillover1","tt","spillover1 tt",7,0,504,504,0.5,0.5,504
"26486","Native",32,38,"spillover1","tt","spillover1 tt",7,0,838,838,0.5,0.5,838
"26488","Native",32,28,"spillover1","tt","spillover1 tt",5,0,514,514,0.5,-0.5,514
"26490","Native",32,25,"spillover1","tt","spillover1 tt",6,0,308,308,-0.5,-0.5,308
"26492","Native",32,45,"spillover1","tt","spillover1 tt",6,0,324,324,-0.5,-0.5,324
"26494","Native",32,39,"spillover1","tt","spillover1 tt",8,0,632,632,-0.5,0.5,632
"26496","Native",32,40,"spillover1","tt","spillover1 tt",5,0,404,404,0.5,-0.5,404
"26498","Native",33,42,"spillover1","tt","spillover1 tt",8,0,536,536,-0.5,0.5,536
"26500","Native",33,25,"spillover1","tt","spillover1 tt",7,0,1342,1342,0.5,0.5,1342
"26502","Native",33,37,"spillover1","tt","spillover1 tt",7,0,2336,2336,0.5,0.5,2336
"26504","Native",33,41,"spillover1","tt","spillover1 tt",7,0,902,902,0.5,0.5,902
"26506","Native",33,40,"spillover1","tt","spillover1 tt",6,0,366,366,-0.5,-0.5,366
"26508","Native",33,31,"spillover1","tt","spillover1 tt",5,0,1258,1258,0.5,-0.5,1258
"26510","Native",33,30,"spillover1","tt","spillover1 tt",8,0,610,610,-0.5,0.5,610
"26512","Native",33,35,"spillover1","tt","spillover1 tt",5,0,670,670,0.5,-0.5,670
"26514","Native",33,27,"spillover1","tt","spillover1 tt",5,0,1218,1218,0.5,-0.5,1218
"26516","Native",33,39,"spillover1","tt","spillover1 tt",5,0,952,952,0.5,-0.5,952
"26518","Native",33,47,"spillover1","tt","spillover1 tt",5,0,918,918,0.5,-0.5,918
"26520","Native",33,43,"spillover1","tt","spillover1 tt",5,0,784,784,0.5,-0.5,784
"26522","Native",33,28,"spillover1","tt","spillover1 tt",6,0,482,482,-0.5,-0.5,482
"26524","Native",33,46,"spillover1","tt","spillover1 tt",8,0,328,328,-0.5,0.5,328
"26526","Native",33,38,"spillover1","tt","spillover1 tt",8,0,470,470,-0.5,0.5,470
"26528","Native",33,44,"spillover1","tt","spillover1 tt",6,0,160,160,-0.5,-0.5,160
"26530","Native",33,33,"spillover1","tt","spillover1 tt",7,0,418,418,0.5,0.5,418
"26532","Native",33,48,"spillover1","tt","spillover1 tt",6,0,396,396,-0.5,-0.5,396
"26534","Native",33,34,"spillover1","tt","spillover1 tt",8,0,274,274,-0.5,0.5,274
"26536","Native",33,36,"spillover1","tt","spillover1 tt",6,0,224,224,-0.5,-0.5,224
"26538","Native",33,45,"spillover1","tt","spillover1 tt",7,0,422,422,0.5,0.5,422
"26540","Native",33,32,"spillover1","tt","spillover1 tt",6,0,610,610,-0.5,-0.5,610
"26542","Native",33,26,"spillover1","tt","spillover1 tt",8,0,276,276,-0.5,0.5,276
"26544","Native",33,29,"spillover1","tt","spillover1 tt",7,0,432,432,0.5,0.5,432
"26545","Native",34,40,"spillover1","tt","spillover1 tt",7,0,2269,2269,0.5,0.5,2269
"26547","Native",34,29,"spillover1","tt","spillover1 tt",8,0,3092,3092,-0.5,0.5,3092
"26549","Native",34,45,"spillover1","tt","spillover1 tt",8,0,903,903,-0.5,0.5,903
"26551","Native",34,32,"spillover1","tt","spillover1 tt",7,0,2100,2100,0.5,0.5,2100
"26553","Native",34,28,"spillover1","tt","spillover1 tt",7,0,2407,2407,0.5,0.5,2407
"26555","Native",34,44,"spillover1","tt","spillover1 tt",7,0,3045,3045,0.5,0.5,3045
"26557","Native",34,39,"spillover1","tt","spillover1 tt",6,0,1250,1250,-0.5,-0.5,1250
"26559","Native",34,43,"spillover1","tt","spillover1 tt",6,0,1546,1546,-0.5,-0.5,1546
"26561","Native",34,25,"spillover1","tt","spillover1 tt",8,0,403,403,-0.5,0.5,403
"26563","Native",34,31,"spillover1","tt","spillover1 tt",6,0,502,502,-0.5,-0.5,502
"26565","Native",34,26,"spillover1","tt","spillover1 tt",5,0,1045,1045,0.5,-0.5,1045
"26567","Native",34,30,"spillover1","tt","spillover1 tt",5,0,1607,1607,0.5,-0.5,1607
"26569","Native",34,48,"spillover1","tt","spillover1 tt",7,0,1548,1548,0.5,0.5,1548
"26571","Native",34,41,"spillover1","tt","spillover1 tt",8,0,1642,1642,-0.5,0.5,1642
"26573","Native",34,27,"spillover1","tt","spillover1 tt",6,0,632,632,-0.5,-0.5,632
"26575","Native",34,34,"spillover1","tt","spillover1 tt",5,0,1063,1063,0.5,-0.5,1063
"26577","Native",34,35,"spillover1","tt","spillover1 tt",6,0,517,517,-0.5,-0.5,517
"26579","Native",34,37,"spillover1","tt","spillover1 tt",8,0,1024,1024,-0.5,0.5,1024
"26581","Native",34,46,"spillover1","tt","spillover1 tt",5,0,395,395,0.5,-0.5,395
"26583","Native",34,36,"spillover1","tt","spillover1 tt",7,0,660,660,0.5,0.5,660
"26585","Native",34,33,"spillover1","tt","spillover1 tt",8,0,302,302,-0.5,0.5,302
"26587","Native",34,42,"spillover1","tt","spillover1 tt",5,0,1600,1600,0.5,-0.5,1600
"26589","Native",34,38,"spillover1","tt","spillover1 tt",5,0,2062,2062,0.5,-0.5,2062
"26591","Native",34,47,"spillover1","tt","spillover1 tt",6,0,1346,1346,-0.5,-0.5,1346
"26594","Native",35,38,"spillover1","tt","spillover1 tt",5,0,896,896,0.5,-0.5,896
"26596","Native",35,48,"spillover1","tt","spillover1 tt",7,0,1078,1078,0.5,0.5,1078
"26598","Native",35,47,"spillover1","tt","spillover1 tt",6,0,894,894,-0.5,-0.5,894
"26600","Native",35,32,"spillover1","tt","spillover1 tt",7,0,2216,2216,0.5,0.5,NA
"26602","Native",35,42,"spillover1","tt","spillover1 tt",5,0,676,676,0.5,-0.5,676
"26604","Native",35,31,"spillover1","tt","spillover1 tt",6,0,476,476,-0.5,-0.5,476
"26606","Native",35,40,"spillover1","tt","spillover1 tt",7,0,1286,1286,0.5,0.5,1286
"26608","Native",35,33,"spillover1","tt","spillover1 tt",8,0,506,506,-0.5,0.5,506
"26610","Native",35,29,"spillover1","tt","spillover1 tt",8,0,312,312,-0.5,0.5,312
"26612","Native",35,41,"spillover1","tt","spillover1 tt",8,0,674,674,-0.5,0.5,674
"26614","Native",35,46,"spillover1","tt","spillover1 tt",5,0,472,472,0.5,-0.5,472
"26616","Native",35,45,"spillover1","tt","spillover1 tt",8,0,718,718,-0.5,0.5,718
"26618","Native",35,39,"spillover1","tt","spillover1 tt",6,0,278,278,-0.5,-0.5,278
"26620","Native",35,28,"spillover1","tt","spillover1 tt",7,0,846,846,0.5,0.5,846
"26622","Native",35,44,"spillover1","tt","spillover1 tt",7,0,232,232,0.5,0.5,232
"26624","Native",35,37,"spillover1","tt","spillover1 tt",8,0,214,214,-0.5,0.5,214
"26626","Native",35,25,"spillover1","tt","spillover1 tt",8,0,378,378,-0.5,0.5,378
"26628","Native",35,27,"spillover1","tt","spillover1 tt",6,0,498,498,-0.5,-0.5,498
"26630","Native",35,36,"spillover1","tt","spillover1 tt",7,0,404,404,0.5,0.5,404
"26632","Native",35,34,"spillover1","tt","spillover1 tt",5,0,338,338,0.5,-0.5,338
"26634","Native",35,43,"spillover1","tt","spillover1 tt",6,0,478,478,-0.5,-0.5,478
"26636","Native",35,26,"spillover1","tt","spillover1 tt",5,0,474,474,0.5,-0.5,474
"26638","Native",35,30,"spillover1","tt","spillover1 tt",5,0,398,398,0.5,-0.5,398
"26640","Native",35,35,"spillover1","tt","spillover1 tt",6,0,418,418,-0.5,-0.5,418
"26642","Native",36,40,"spillover1","tt","spillover1 tt",8,0,355,355,-0.5,0.5,355
"26644","Native",36,42,"spillover1","tt","spillover1 tt",6,0,303,303,-0.5,-0.5,303
"26646","Native",36,41,"spillover1","tt","spillover1 tt",5,0,639,639,0.5,-0.5,639
"26648","Native",36,25,"spillover1","tt","spillover1 tt",5,0,949,949,0.5,-0.5,949
"26650","Native",36,37,"spillover1","tt","spillover1 tt",5,0,1678,1678,0.5,-0.5,1678
"26652","Native",36,44,"spillover1","tt","spillover1 tt",8,0,927,927,-0.5,0.5,927
"26654","Native",36,29,"spillover1","tt","spillover1 tt",5,0,444,444,0.5,-0.5,444
"26656","Native",36,38,"spillover1","tt","spillover1 tt",6,0,345,345,-0.5,-0.5,345
"26658","Native",36,31,"spillover1","tt","spillover1 tt",7,0,852,852,0.5,0.5,852
"26660","Native",36,30,"spillover1","tt","spillover1 tt",6,0,226,226,-0.5,-0.5,226
"26662","Native",36,35,"spillover1","tt","spillover1 tt",7,0,741,741,0.5,0.5,741
"26664","Native",36,47,"spillover1","tt","spillover1 tt",7,0,978,978,0.5,0.5,978
"26666","Native",36,32,"spillover1","tt","spillover1 tt",8,0,776,776,-0.5,0.5,776
"26668","Native",36,34,"spillover1","tt","spillover1 tt",6,0,401,401,-0.5,-0.5,401
"26670","Native",36,36,"spillover1","tt","spillover1 tt",8,0,360,360,-0.5,0.5,360
"26672","Native",36,46,"spillover1","tt","spillover1 tt",6,0,922,922,-0.5,-0.5,922
"26674","Native",36,39,"spillover1","tt","spillover1 tt",7,0,2658,2658,0.5,0.5,NA
"26676","Native",36,27,"spillover1","tt","spillover1 tt",7,0,360,360,0.5,0.5,360
"26678","Native",36,33,"spillover1","tt","spillover1 tt",5,0,1165,1165,0.5,-0.5,1165
"26680","Native",36,28,"spillover1","tt","spillover1 tt",8,0,804,804,-0.5,0.5,804
"26682","Native",36,26,"spillover1","tt","spillover1 tt",6,0,490,490,-0.5,-0.5,490
"26684","Native",36,43,"spillover1","tt","spillover1 tt",7,0,901,901,0.5,0.5,901
"26686","Native",36,45,"spillover1","tt","spillover1 tt",5,0,694,694,0.5,-0.5,694
"26688","Native",36,48,"spillover1","tt","spillover1 tt",8,0,467,467,-0.5,0.5,467
"26690","Native",37,26,"spillover1","tt","spillover1 tt",7,0,1606,1606,0.5,0.5,1606
"26692","Native",37,45,"spillover1","tt","spillover1 tt",6,0,1016,1016,-0.5,-0.5,1016
"26694","Native",37,46,"spillover1","tt","spillover1 tt",7,0,915,915,0.5,0.5,915
"26696","Native",37,43,"spillover1","tt","spillover1 tt",8,0,547,547,-0.5,0.5,547
"26698","Native",37,31,"spillover1","tt","spillover1 tt",8,0,602,602,-0.5,0.5,602
"26700","Native",37,29,"spillover1","tt","spillover1 tt",6,0,411,411,-0.5,-0.5,411
"26702","Native",37,44,"spillover1","tt","spillover1 tt",5,0,333,333,0.5,-0.5,333
"26704","Native",37,39,"spillover1","tt","spillover1 tt",8,0,535,535,-0.5,0.5,535
"26706","Native",37,36,"spillover1","tt","spillover1 tt",5,0,658,658,0.5,-0.5,658
"26708","Native",37,38,"spillover1","tt","spillover1 tt",7,0,1124,1124,0.5,0.5,1124
"26710","Native",37,42,"spillover1","tt","spillover1 tt",7,0,1540,1540,0.5,0.5,1540
"26712","Native",37,34,"spillover1","tt","spillover1 tt",7,0,792,792,0.5,0.5,792
"26714","Native",37,28,"spillover1","tt","spillover1 tt",5,0,645,645,0.5,-0.5,645
"26716","Native",37,37,"spillover1","tt","spillover1 tt",6,0,276,276,-0.5,-0.5,276
"26718","Native",37,48,"spillover1","tt","spillover1 tt",5,0,573,573,0.5,-0.5,573
"26720","Native",37,47,"spillover1","tt","spillover1 tt",8,0,294,294,-0.5,0.5,294
"26722","Native",37,40,"spillover1","tt","spillover1 tt",5,0,378,378,0.5,-0.5,378
"26724","Native",37,30,"spillover1","tt","spillover1 tt",7,0,852,852,0.5,0.5,852
"26726","Native",37,32,"spillover1","tt","spillover1 tt",5,0,880,880,0.5,-0.5,880
"26728","Native",37,35,"spillover1","tt","spillover1 tt",8,0,304,304,-0.5,0.5,304
"26730","Native",37,27,"spillover1","tt","spillover1 tt",8,0,290,290,-0.5,0.5,290
"26732","Native",37,25,"spillover1","tt","spillover1 tt",6,0,199,199,-0.5,-0.5,199
"26734","Native",37,41,"spillover1","tt","spillover1 tt",6,0,273,273,-0.5,-0.5,273
"26736","Native",37,33,"spillover1","tt","spillover1 tt",6,0,257,257,-0.5,-0.5,257
"26737","Native",38,39,"spillover1","tt","spillover1 tt",5,0,883,883,0.5,-0.5,883
"26739","Native",38,46,"spillover1","tt","spillover1 tt",8,0,517,517,-0.5,0.5,517
"26741","Native",38,25,"spillover1","tt","spillover1 tt",7,0,676,676,0.5,0.5,676
"26743","Native",38,27,"spillover1","tt","spillover1 tt",5,0,1261,1261,0.5,-0.5,1261
"26745","Native",38,32,"spillover1","tt","spillover1 tt",6,0,636,636,-0.5,-0.5,636
"26747","Native",38,43,"spillover1","tt","spillover1 tt",5,0,1262,1262,0.5,-0.5,1262
"26749","Native",38,44,"spillover1","tt","spillover1 tt",6,0,627,627,-0.5,-0.5,627
"26751","Native",38,37,"spillover1","tt","spillover1 tt",7,0,1191,1191,0.5,0.5,1191
"26753","Native",38,40,"spillover1","tt","spillover1 tt",6,0,178,178,-0.5,-0.5,178
"26755","Native",38,38,"spillover1","tt","spillover1 tt",8,0,823,823,-0.5,0.5,823
"26757","Native",38,48,"spillover1","tt","spillover1 tt",6,0,678,678,-0.5,-0.5,678
"26759","Native",38,35,"spillover1","tt","spillover1 tt",5,0,1325,1325,0.5,-0.5,1325
"26761","Native",38,36,"spillover1","tt","spillover1 tt",6,0,202,202,-0.5,-0.5,202
"26763","Native",38,28,"spillover1","tt","spillover1 tt",6,0,608,608,-0.5,-0.5,608
"26765","Native",38,30,"spillover1","tt","spillover1 tt",8,0,164,164,-0.5,0.5,164
"26767","Native",38,45,"spillover1","tt","spillover1 tt",7,0,406,406,0.5,0.5,406
"26769","Native",38,33,"spillover1","tt","spillover1 tt",7,0,195,195,0.5,0.5,195
"26771","Native",38,47,"spillover1","tt","spillover1 tt",5,0,616,616,0.5,-0.5,616
"26773","Native",38,31,"spillover1","tt","spillover1 tt",5,0,678,678,0.5,-0.5,678
"26775","Native",38,26,"spillover1","tt","spillover1 tt",8,0,156,156,-0.5,0.5,156
"26777","Native",38,41,"spillover1","tt","spillover1 tt",7,0,450,450,0.5,0.5,450
"26779","Native",38,29,"spillover1","tt","spillover1 tt",7,0,289,289,0.5,0.5,289
"26781","Native",38,34,"spillover1","tt","spillover1 tt",8,0,175,175,-0.5,0.5,175
"26783","Native",38,42,"spillover1","tt","spillover1 tt",8,0,222,222,-0.5,0.5,222
"26785","Native",39,27,"spillover1","tt","spillover1 tt",6,0,1138,1138,-0.5,-0.5,1138
"26787","Native",39,37,"spillover1","tt","spillover1 tt",8,0,1420,1420,-0.5,0.5,1420
"26789","Native",39,45,"spillover1","tt","spillover1 tt",8,0,663,663,-0.5,0.5,663
"26791","Native",39,34,"spillover1","tt","spillover1 tt",5,0,526,526,0.5,-0.5,526
"26793","Native",39,31,"spillover1","tt","spillover1 tt",6,0,3063,3063,-0.5,-0.5,3063
"26795","Native",39,39,"spillover1","tt","spillover1 tt",6,0,652,652,-0.5,-0.5,652
"26797","Native",39,46,"spillover1","tt","spillover1 tt",5,0,1391,1391,0.5,-0.5,1391
"26799","Native",39,40,"spillover1","tt","spillover1 tt",7,0,2893,2893,0.5,0.5,2893
"26801","Native",39,43,"spillover1","tt","spillover1 tt",6,0,893,893,-0.5,-0.5,893
"26803","Native",39,47,"spillover1","tt","spillover1 tt",6,0,1002,1002,-0.5,-0.5,1002
"26805","Native",39,44,"spillover1","tt","spillover1 tt",7,0,1607,1607,0.5,0.5,1607
"26807","Native",39,33,"spillover1","tt","spillover1 tt",8,0,571,571,-0.5,0.5,571
"26809","Native",39,36,"spillover1","tt","spillover1 tt",7,0,2093,2093,0.5,0.5,2093
"26811","Native",39,41,"spillover1","tt","spillover1 tt",8,0,920,920,-0.5,0.5,920
"26813","Native",39,25,"spillover1","tt","spillover1 tt",8,0,923,923,-0.5,0.5,923
"26815","Native",39,38,"spillover1","tt","spillover1 tt",5,0,669,669,0.5,-0.5,669
"26817","Native",39,29,"spillover1","tt","spillover1 tt",8,1,0,NA,-0.5,0.5,NA
"26819","Native",39,48,"spillover1","tt","spillover1 tt",7,0,799,799,0.5,0.5,799
"26821","Native",39,30,"spillover1","tt","spillover1 tt",5,0,1222,1222,0.5,-0.5,1222
"26823","Native",39,42,"spillover1","tt","spillover1 tt",5,0,1349,1349,0.5,-0.5,1349
"26825","Native",39,32,"spillover1","tt","spillover1 tt",7,0,1751,1751,0.5,0.5,1751
"26827","Native",39,28,"spillover1","tt","spillover1 tt",7,0,1239,1239,0.5,0.5,1239
"26829","Native",39,26,"spillover1","tt","spillover1 tt",5,0,1118,1118,0.5,-0.5,1118
"26831","Native",39,35,"spillover1","tt","spillover1 tt",6,0,634,634,-0.5,-0.5,634
"26834","Native",40,30,"spillover1","tt","spillover1 tt",6,0,378,378,-0.5,-0.5,378
"26836","Native",40,48,"spillover1","tt","spillover1 tt",8,0,324,324,-0.5,0.5,324
"26838","Native",40,32,"spillover1","tt","spillover1 tt",8,0,765,765,-0.5,0.5,765
"26840","Native",40,40,"spillover1","tt","spillover1 tt",8,0,580,580,-0.5,0.5,580
"26842","Native",40,36,"spillover1","tt","spillover1 tt",8,0,281,281,-0.5,0.5,281
"26844","Native",40,31,"spillover1","tt","spillover1 tt",7,0,326,326,0.5,0.5,326
"26846","Native",40,38,"spillover1","tt","spillover1 tt",6,0,197,197,-0.5,-0.5,197
"26848","Native",40,27,"spillover1","tt","spillover1 tt",7,0,309,309,0.5,0.5,309
"26850","Native",40,43,"spillover1","tt","spillover1 tt",7,0,173,173,0.5,0.5,173
"26852","Native",40,47,"spillover1","tt","spillover1 tt",7,0,300,300,0.5,0.5,300
"26854","Native",40,28,"spillover1","tt","spillover1 tt",8,0,125,125,-0.5,0.5,125
"26856","Native",40,42,"spillover1","tt","spillover1 tt",6,0,685,685,-0.5,-0.5,685
"26858","Native",40,39,"spillover1","tt","spillover1 tt",7,0,395,395,0.5,0.5,395
"26860","Native",40,45,"spillover1","tt","spillover1 tt",5,0,296,296,0.5,-0.5,296
"26862","Native",40,26,"spillover1","tt","spillover1 tt",6,0,140,140,-0.5,-0.5,140
"26864","Native",40,37,"spillover1","tt","spillover1 tt",5,0,168,168,0.5,-0.5,168
"26866","Native",40,34,"spillover1","tt","spillover1 tt",6,0,187,187,-0.5,-0.5,187
"26868","Native",40,25,"spillover1","tt","spillover1 tt",5,0,287,287,0.5,-0.5,287
"26870","Native",40,29,"spillover1","tt","spillover1 tt",5,0,244,244,0.5,-0.5,244
"26872","Native",40,33,"spillover1","tt","spillover1 tt",5,0,158,158,0.5,-0.5,158
"26874","Native",40,44,"spillover1","tt","spillover1 tt",8,0,271,271,-0.5,0.5,271
"26876","Native",40,46,"spillover1","tt","spillover1 tt",6,0,261,261,-0.5,-0.5,261
"26878","Native",40,41,"spillover1","tt","spillover1 tt",5,0,143,143,0.5,-0.5,143
"26880","Native",40,35,"spillover1","tt","spillover1 tt",7,0,303,303,0.5,0.5,303
