"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"33339","Native",15,30,"wrap_up","tt","wrap_up tt",7,0,190,190,0.5,0.5,190
"33341","Native",15,48,"wrap_up","tt","wrap_up tt",5,0,246,246,0.5,-0.5,246
"33343","Native",15,45,"wrap_up","tt","wrap_up tt",6,0,129,129,-0.5,-0.5,129
"33345","Native",15,46,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"33347","Native",15,37,"wrap_up","tt","wrap_up tt",6,0,155,155,-0.5,-0.5,155
"33349","Native",15,36,"wrap_up","tt","wrap_up tt",5,0,839,839,0.5,-0.5,839
"33351","Native",15,29,"wrap_up","tt","wrap_up tt",6,0,453,453,-0.5,-0.5,453
"33353","Native",15,40,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33355","Native",15,44,"wrap_up","tt","wrap_up tt",5,0,220,220,0.5,-0.5,220
"33357","Native",15,41,"wrap_up","tt","wrap_up tt",6,0,169,169,-0.5,-0.5,169
"33359","Native",15,26,"wrap_up","tt","wrap_up tt",7,0,111,111,0.5,0.5,111
"33361","Native",16,25,"wrap_up","tt","wrap_up tt",7,0,373,373,0.5,0.5,373
"33363","Native",16,29,"wrap_up","tt","wrap_up tt",7,0,483,483,0.5,0.5,483
"33365","Native",16,35,"wrap_up","tt","wrap_up tt",5,0,349,349,0.5,-0.5,349
"33367","Native",16,32,"wrap_up","tt","wrap_up tt",6,0,635,635,-0.5,-0.5,635
"33369","Native",16,47,"wrap_up","tt","wrap_up tt",5,0,175,175,0.5,-0.5,175
"33371","Native",16,37,"wrap_up","tt","wrap_up tt",7,0,236,236,0.5,0.5,236
"33373","Native",16,43,"wrap_up","tt","wrap_up tt",5,0,112,112,0.5,-0.5,112
"33375","Native",16,28,"wrap_up","tt","wrap_up tt",6,0,242,242,-0.5,-0.5,242
"33377","Native",16,39,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33379","Native",16,30,"wrap_up","tt","wrap_up tt",8,0,175,175,-0.5,0.5,175
"33381","Native",16,26,"wrap_up","tt","wrap_up tt",8,0,95,95,-0.5,0.5,95
"33383","Native",16,27,"wrap_up","tt","wrap_up tt",5,0,343,343,0.5,-0.5,343
"33385","Native",16,44,"wrap_up","tt","wrap_up tt",6,0,567,567,-0.5,-0.5,567
"33387","Native",16,42,"wrap_up","tt","wrap_up tt",8,0,165,165,-0.5,0.5,165
"33389","Native",16,33,"wrap_up","tt","wrap_up tt",7,0,350,350,0.5,0.5,350
"33391","Native",16,45,"wrap_up","tt","wrap_up tt",7,0,149,149,0.5,0.5,149
"33393","Native",16,48,"wrap_up","tt","wrap_up tt",6,0,335,335,-0.5,-0.5,335
"33395","Native",16,46,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33397","Native",16,31,"wrap_up","tt","wrap_up tt",5,0,343,343,0.5,-0.5,343
"33399","Native",16,38,"wrap_up","tt","wrap_up tt",8,0,146,146,-0.5,0.5,146
"33401","Native",16,40,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33403","Native",16,34,"wrap_up","tt","wrap_up tt",8,0,440,440,-0.5,0.5,440
"33405","Native",16,41,"wrap_up","tt","wrap_up tt",7,0,278,278,0.5,0.5,278
"33407","Native",16,36,"wrap_up","tt","wrap_up tt",6,0,986,986,-0.5,-0.5,986
"33409","Native",17,35,"wrap_up","tt","wrap_up tt",6,0,223,223,-0.5,-0.5,223
"33411","Native",17,44,"wrap_up","tt","wrap_up tt",7,0,181,181,0.5,0.5,181
"33413","Native",17,45,"wrap_up","tt","wrap_up tt",8,0,315,315,-0.5,0.5,315
"33415","Native",17,27,"wrap_up","tt","wrap_up tt",6,0,362,362,-0.5,-0.5,362
"33417","Native",17,32,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"33419","Native",17,31,"wrap_up","tt","wrap_up tt",6,0,245,245,-0.5,-0.5,245
"33421","Native",17,43,"wrap_up","tt","wrap_up tt",6,0,425,425,-0.5,-0.5,425
"33423","Native",17,25,"wrap_up","tt","wrap_up tt",8,0,595,595,-0.5,0.5,595
"33425","Native",17,38,"wrap_up","tt","wrap_up tt",5,0,216,216,0.5,-0.5,216
"33427","Native",17,46,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33429","Native",17,40,"wrap_up","tt","wrap_up tt",7,0,267,267,0.5,0.5,267
"33431","Native",17,37,"wrap_up","tt","wrap_up tt",8,0,786,786,-0.5,0.5,786
"33433","Native",17,41,"wrap_up","tt","wrap_up tt",8,0,422,422,-0.5,0.5,422
"33435","Native",17,42,"wrap_up","tt","wrap_up tt",5,0,167,167,0.5,-0.5,167
"33437","Native",17,30,"wrap_up","tt","wrap_up tt",5,0,253,253,0.5,-0.5,253
"33439","Native",17,29,"wrap_up","tt","wrap_up tt",8,0,608,608,-0.5,0.5,608
"33441","Native",17,28,"wrap_up","tt","wrap_up tt",7,0,1394,1394,0.5,0.5,1394
"33443","Native",17,33,"wrap_up","tt","wrap_up tt",8,0,438,438,-0.5,0.5,438
"33445","Native",17,36,"wrap_up","tt","wrap_up tt",7,0,1312,1312,0.5,0.5,1312
"33447","Native",17,26,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33449","Native",17,34,"wrap_up","tt","wrap_up tt",5,0,724,724,0.5,-0.5,724
"33451","Native",17,47,"wrap_up","tt","wrap_up tt",6,0,1103,1103,-0.5,-0.5,1103
"33453","Native",17,48,"wrap_up","tt","wrap_up tt",7,0,523,523,0.5,0.5,523
"33455","Native",17,39,"wrap_up","tt","wrap_up tt",6,0,519,519,-0.5,-0.5,519
"33458","Native",18,36,"wrap_up","tt","wrap_up tt",8,0,512,512,-0.5,0.5,512
"33460","Native",18,34,"wrap_up","tt","wrap_up tt",6,0,392,392,-0.5,-0.5,392
"33462","Native",18,28,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33464","Native",18,40,"wrap_up","tt","wrap_up tt",8,0,603,603,-0.5,0.5,603
"33466","Native",18,33,"wrap_up","tt","wrap_up tt",5,0,563,563,0.5,-0.5,563
"33468","Native",18,42,"wrap_up","tt","wrap_up tt",6,0,378,378,-0.5,-0.5,378
"33470","Native",18,46,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33472","Native",18,30,"wrap_up","tt","wrap_up tt",6,0,266,266,-0.5,-0.5,266
"33474","Native",18,27,"wrap_up","tt","wrap_up tt",7,0,591,591,0.5,0.5,591
"33476","Native",18,47,"wrap_up","tt","wrap_up tt",7,0,430,430,0.5,0.5,430
"33478","Native",18,35,"wrap_up","tt","wrap_up tt",7,0,283,283,0.5,0.5,283
"33480","Native",18,37,"wrap_up","tt","wrap_up tt",5,0,512,512,0.5,-0.5,512
"33482","Native",18,25,"wrap_up","tt","wrap_up tt",5,0,258,258,0.5,-0.5,258
"33484","Native",18,44,"wrap_up","tt","wrap_up tt",8,0,648,648,-0.5,0.5,648
"33486","Native",18,39,"wrap_up","tt","wrap_up tt",7,0,505,505,0.5,0.5,505
"33488","Native",18,41,"wrap_up","tt","wrap_up tt",5,0,503,503,0.5,-0.5,503
"33490","Native",18,29,"wrap_up","tt","wrap_up tt",5,0,191,191,0.5,-0.5,191
"33492","Native",18,32,"wrap_up","tt","wrap_up tt",8,0,381,381,-0.5,0.5,381
"33494","Native",18,26,"wrap_up","tt","wrap_up tt",6,0,310,310,-0.5,-0.5,310
"33496","Native",18,31,"wrap_up","tt","wrap_up tt",7,0,401,401,0.5,0.5,401
"33498","Native",18,43,"wrap_up","tt","wrap_up tt",7,0,706,706,0.5,0.5,706
"33500","Native",18,45,"wrap_up","tt","wrap_up tt",5,0,151,151,0.5,-0.5,151
"33502","Native",18,38,"wrap_up","tt","wrap_up tt",6,0,106,106,-0.5,-0.5,106
"33504","Native",18,48,"wrap_up","tt","wrap_up tt",8,0,141,141,-0.5,0.5,141
"33506","Native",19,26,"wrap_up","tt","wrap_up tt",7,0,174,174,0.5,0.5,174
"33508","Native",19,27,"wrap_up","tt","wrap_up tt",8,0,152,152,-0.5,0.5,152
"33510","Native",19,43,"wrap_up","tt","wrap_up tt",8,0,178,178,-0.5,0.5,178
"33512","Native",19,40,"wrap_up","tt","wrap_up tt",5,0,459,459,0.5,-0.5,459
"33514","Native",19,48,"wrap_up","tt","wrap_up tt",5,0,754,754,0.5,-0.5,754
"33516","Native",19,38,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"33518","Native",19,28,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33520","Native",19,31,"wrap_up","tt","wrap_up tt",8,0,295,295,-0.5,0.5,295
"33522","Native",19,37,"wrap_up","tt","wrap_up tt",6,0,348,348,-0.5,-0.5,348
"33524","Native",19,30,"wrap_up","tt","wrap_up tt",7,0,292,292,0.5,0.5,292
"33526","Native",19,44,"wrap_up","tt","wrap_up tt",5,0,344,344,0.5,-0.5,344
"33528","Native",19,32,"wrap_up","tt","wrap_up tt",5,0,217,217,0.5,-0.5,217
"33530","Native",19,42,"wrap_up","tt","wrap_up tt",7,0,124,124,0.5,0.5,124
"33532","Native",19,46,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"33534","Native",19,34,"wrap_up","tt","wrap_up tt",7,0,916,916,0.5,0.5,916
"33536","Native",19,39,"wrap_up","tt","wrap_up tt",8,0,794,794,-0.5,0.5,794
"33538","Native",19,36,"wrap_up","tt","wrap_up tt",5,0,410,410,0.5,-0.5,410
"33540","Native",19,35,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33542","Native",19,25,"wrap_up","tt","wrap_up tt",6,0,403,403,-0.5,-0.5,403
"33544","Native",19,45,"wrap_up","tt","wrap_up tt",6,0,431,431,-0.5,-0.5,431
"33546","Native",19,29,"wrap_up","tt","wrap_up tt",6,0,111,111,-0.5,-0.5,111
"33548","Native",19,41,"wrap_up","tt","wrap_up tt",6,0,282,282,-0.5,-0.5,282
"33550","Native",19,33,"wrap_up","tt","wrap_up tt",6,0,263,263,-0.5,-0.5,263
"33552","Native",19,47,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33553","Native",20,44,"wrap_up","tt","wrap_up tt",6,0,1456,1456,-0.5,-0.5,1456
"33555","Native",20,42,"wrap_up","tt","wrap_up tt",8,0,952,952,-0.5,0.5,952
"33557","Native",20,34,"wrap_up","tt","wrap_up tt",8,0,827,827,-0.5,0.5,827
"33559","Native",20,27,"wrap_up","tt","wrap_up tt",5,0,1214,1214,0.5,-0.5,1214
"33561","Native",20,32,"wrap_up","tt","wrap_up tt",6,0,941,941,-0.5,-0.5,941
"33563","Native",20,37,"wrap_up","tt","wrap_up tt",7,0,307,307,0.5,0.5,307
"33565","Native",20,36,"wrap_up","tt","wrap_up tt",6,0,709,709,-0.5,-0.5,709
"33567","Native",20,40,"wrap_up","tt","wrap_up tt",6,0,530,530,-0.5,-0.5,530
"33569","Native",20,30,"wrap_up","tt","wrap_up tt",8,0,178,178,-0.5,0.5,178
"33571","Native",20,48,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33573","Native",20,45,"wrap_up","tt","wrap_up tt",7,0,312,312,0.5,0.5,312
"33575","Native",20,28,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33577","Native",20,47,"wrap_up","tt","wrap_up tt",5,0,258,258,0.5,-0.5,258
"33579","Native",20,43,"wrap_up","tt","wrap_up tt",5,0,316,316,0.5,-0.5,316
"33581","Native",20,33,"wrap_up","tt","wrap_up tt",7,0,852,852,0.5,0.5,852
"33583","Native",20,41,"wrap_up","tt","wrap_up tt",7,0,157,157,0.5,0.5,157
"33585","Native",20,46,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33587","Native",20,39,"wrap_up","tt","wrap_up tt",5,0,256,256,0.5,-0.5,256
"33589","Native",20,35,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33591","Native",20,31,"wrap_up","tt","wrap_up tt",5,0,432,432,0.5,-0.5,432
"33593","Native",20,29,"wrap_up","tt","wrap_up tt",7,0,449,449,0.5,0.5,449
"33595","Native",20,38,"wrap_up","tt","wrap_up tt",8,0,292,292,-0.5,0.5,292
"33597","Native",20,26,"wrap_up","tt","wrap_up tt",8,0,182,182,-0.5,0.5,182
"33599","Native",20,25,"wrap_up","tt","wrap_up tt",7,0,265,265,0.5,0.5,265
"33602","Native",21,47,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33604","Native",21,33,"wrap_up","tt","wrap_up tt",8,0,522,522,-0.5,0.5,522
"33606","Native",21,31,"wrap_up","tt","wrap_up tt",6,0,206,206,-0.5,-0.5,206
"33608","Native",21,28,"wrap_up","tt","wrap_up tt",7,0,348,348,0.5,0.5,348
"33610","Native",21,29,"wrap_up","tt","wrap_up tt",8,0,554,554,-0.5,0.5,554
"33612","Native",21,26,"wrap_up","tt","wrap_up tt",5,0,198,198,0.5,-0.5,198
"33614","Native",21,40,"wrap_up","tt","wrap_up tt",7,0,218,218,0.5,0.5,218
"33616","Native",21,48,"wrap_up","tt","wrap_up tt",7,0,208,208,0.5,0.5,208
"33618","Native",21,32,"wrap_up","tt","wrap_up tt",7,0,164,164,0.5,0.5,164
"33620","Native",21,44,"wrap_up","tt","wrap_up tt",7,0,484,484,0.5,0.5,484
"33622","Native",21,36,"wrap_up","tt","wrap_up tt",7,0,422,422,0.5,0.5,422
"33624","Native",21,41,"wrap_up","tt","wrap_up tt",8,0,200,200,-0.5,0.5,200
"33626","Native",21,34,"wrap_up","tt","wrap_up tt",5,0,90,90,0.5,-0.5,90
"33628","Native",21,38,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33630","Native",21,43,"wrap_up","tt","wrap_up tt",6,0,248,248,-0.5,-0.5,248
"33632","Native",21,25,"wrap_up","tt","wrap_up tt",8,0,838,838,-0.5,0.5,838
"33634","Native",21,37,"wrap_up","tt","wrap_up tt",8,0,400,400,-0.5,0.5,400
"33636","Native",21,27,"wrap_up","tt","wrap_up tt",6,0,474,474,-0.5,-0.5,474
"33638","Native",21,46,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33640","Native",21,42,"wrap_up","tt","wrap_up tt",5,0,486,486,0.5,-0.5,486
"33642","Native",21,45,"wrap_up","tt","wrap_up tt",8,0,514,514,-0.5,0.5,514
"33644","Native",21,35,"wrap_up","tt","wrap_up tt",6,0,154,154,-0.5,-0.5,154
"33646","Native",21,39,"wrap_up","tt","wrap_up tt",6,0,314,314,-0.5,-0.5,314
"33648","Native",21,30,"wrap_up","tt","wrap_up tt",5,0,1078,1078,0.5,-0.5,1078
"33650","Native",22,43,"wrap_up","tt","wrap_up tt",7,0,273,273,0.5,0.5,273
"33652","Native",22,39,"wrap_up","tt","wrap_up tt",7,0,143,143,0.5,0.5,143
"33654","Native",22,46,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33656","Native",22,48,"wrap_up","tt","wrap_up tt",8,0,84,84,-0.5,0.5,84
"33658","Native",22,40,"wrap_up","tt","wrap_up tt",8,0,293,293,-0.5,0.5,293
"33660","Native",22,42,"wrap_up","tt","wrap_up tt",6,0,242,242,-0.5,-0.5,242
"33662","Native",22,25,"wrap_up","tt","wrap_up tt",5,0,191,191,0.5,-0.5,191
"33664","Native",22,35,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"33666","Native",22,29,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33668","Native",22,37,"wrap_up","tt","wrap_up tt",5,0,167,167,0.5,-0.5,167
"33670","Native",22,45,"wrap_up","tt","wrap_up tt",5,0,132,132,0.5,-0.5,132
"33672","Native",22,41,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33674","Native",22,26,"wrap_up","tt","wrap_up tt",6,0,184,184,-0.5,-0.5,184
"33676","Native",22,32,"wrap_up","tt","wrap_up tt",8,0,244,244,-0.5,0.5,244
"33678","Native",22,47,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"33680","Native",22,27,"wrap_up","tt","wrap_up tt",7,0,578,578,0.5,0.5,578
"33682","Native",22,44,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33684","Native",22,28,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33686","Native",22,30,"wrap_up","tt","wrap_up tt",6,0,838,838,-0.5,-0.5,838
"33688","Native",22,34,"wrap_up","tt","wrap_up tt",6,0,100,100,-0.5,-0.5,100
"33690","Native",22,36,"wrap_up","tt","wrap_up tt",8,0,252,252,-0.5,0.5,252
"33692","Native",22,31,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"33694","Native",22,33,"wrap_up","tt","wrap_up tt",5,0,141,141,0.5,-0.5,141
"33696","Native",22,38,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33698","Native",23,35,"wrap_up","tt","wrap_up tt",5,0,149,149,0.5,-0.5,149
"33700","Native",23,42,"wrap_up","tt","wrap_up tt",8,0,466,466,-0.5,0.5,466
"33702","Native",23,33,"wrap_up","tt","wrap_up tt",7,0,316,316,0.5,0.5,316
"33704","Native",23,32,"wrap_up","tt","wrap_up tt",6,0,212,212,-0.5,-0.5,212
"33706","Native",23,29,"wrap_up","tt","wrap_up tt",7,0,706,706,0.5,0.5,706
"33708","Native",23,30,"wrap_up","tt","wrap_up tt",8,0,285,285,-0.5,0.5,285
"33710","Native",23,26,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33712","Native",23,38,"wrap_up","tt","wrap_up tt",8,0,555,555,-0.5,0.5,555
"33714","Native",23,34,"wrap_up","tt","wrap_up tt",8,0,409,409,-0.5,0.5,409
"33716","Native",23,31,"wrap_up","tt","wrap_up tt",5,0,860,860,0.5,-0.5,860
"33718","Native",23,41,"wrap_up","tt","wrap_up tt",7,0,123,123,0.5,0.5,123
"33720","Native",23,47,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33722","Native",23,28,"wrap_up","tt","wrap_up tt",6,0,197,197,-0.5,-0.5,197
"33724","Native",23,25,"wrap_up","tt","wrap_up tt",7,0,117,117,0.5,0.5,117
"33726","Native",23,46,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33728","Native",23,43,"wrap_up","tt","wrap_up tt",5,0,155,155,0.5,-0.5,155
"33730","Native",23,39,"wrap_up","tt","wrap_up tt",5,0,173,173,0.5,-0.5,173
"33732","Native",23,27,"wrap_up","tt","wrap_up tt",5,0,320,320,0.5,-0.5,320
"33734","Native",23,44,"wrap_up","tt","wrap_up tt",6,0,176,176,-0.5,-0.5,176
"33736","Native",23,40,"wrap_up","tt","wrap_up tt",6,0,328,328,-0.5,-0.5,328
"33738","Native",23,48,"wrap_up","tt","wrap_up tt",6,0,144,144,-0.5,-0.5,144
"33740","Native",23,36,"wrap_up","tt","wrap_up tt",6,0,382,382,-0.5,-0.5,382
"33742","Native",23,45,"wrap_up","tt","wrap_up tt",7,0,283,283,0.5,0.5,283
"33744","Native",23,37,"wrap_up","tt","wrap_up tt",7,0,231,231,0.5,0.5,231
"33746","Native",24,42,"wrap_up","tt","wrap_up tt",7,0,1278,1278,0.5,0.5,1278
"33748","Native",24,43,"wrap_up","tt","wrap_up tt",8,0,367,367,-0.5,0.5,367
"33750","Native",24,33,"wrap_up","tt","wrap_up tt",6,0,877,877,-0.5,-0.5,877
"33752","Native",24,41,"wrap_up","tt","wrap_up tt",6,0,493,493,-0.5,-0.5,493
"33754","Native",24,45,"wrap_up","tt","wrap_up tt",6,0,1815,1815,-0.5,-0.5,1815
"33756","Native",24,44,"wrap_up","tt","wrap_up tt",5,0,431,431,0.5,-0.5,431
"33758","Native",24,47,"wrap_up","tt","wrap_up tt",8,0,711,711,-0.5,0.5,711
"33760","Native",24,38,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"33762","Native",24,28,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33764","Native",24,27,"wrap_up","tt","wrap_up tt",8,0,224,224,-0.5,0.5,224
"33766","Native",24,31,"wrap_up","tt","wrap_up tt",8,0,713,713,-0.5,0.5,713
"33768","Native",24,32,"wrap_up","tt","wrap_up tt",5,0,428,428,0.5,-0.5,428
"33770","Native",24,30,"wrap_up","tt","wrap_up tt",7,0,86,86,0.5,0.5,86
"33772","Native",24,46,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"33774","Native",24,35,"wrap_up","tt","wrap_up tt",8,0,133,133,-0.5,0.5,133
"33776","Native",24,37,"wrap_up","tt","wrap_up tt",6,0,575,575,-0.5,-0.5,575
"33778","Native",24,25,"wrap_up","tt","wrap_up tt",6,0,490,490,-0.5,-0.5,490
"33780","Native",24,29,"wrap_up","tt","wrap_up tt",6,0,1309,1309,-0.5,-0.5,1309
"33782","Native",24,34,"wrap_up","tt","wrap_up tt",7,0,282,282,0.5,0.5,282
"33784","Native",24,40,"wrap_up","tt","wrap_up tt",5,0,245,245,0.5,-0.5,245
"33786","Native",24,39,"wrap_up","tt","wrap_up tt",8,0,305,305,-0.5,0.5,305
"33788","Native",24,36,"wrap_up","tt","wrap_up tt",5,0,1199,1199,0.5,-0.5,1199
"33790","Native",24,48,"wrap_up","tt","wrap_up tt",5,0,626,626,0.5,-0.5,626
"33792","Native",24,26,"wrap_up","tt","wrap_up tt",7,0,826,826,0.5,0.5,826
"33794","Native",25,48,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33796","Native",25,28,"wrap_up","tt","wrap_up tt",6,0,1358,1358,-0.5,-0.5,1358
"33798","Native",25,46,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33800","Native",25,27,"wrap_up","tt","wrap_up tt",5,0,525,525,0.5,-0.5,525
"33802","Native",25,25,"wrap_up","tt","wrap_up tt",7,0,535,535,0.5,0.5,535
"33804","Native",25,43,"wrap_up","tt","wrap_up tt",5,0,162,162,0.5,-0.5,162
"33806","Native",25,34,"wrap_up","tt","wrap_up tt",8,0,365,365,-0.5,0.5,365
"33808","Native",25,36,"wrap_up","tt","wrap_up tt",6,0,1532,1532,-0.5,-0.5,1532
"33810","Native",25,31,"wrap_up","tt","wrap_up tt",5,0,173,173,0.5,-0.5,173
"33812","Native",25,37,"wrap_up","tt","wrap_up tt",7,0,215,215,0.5,0.5,215
"33814","Native",25,30,"wrap_up","tt","wrap_up tt",8,0,319,319,-0.5,0.5,319
"33816","Native",25,45,"wrap_up","tt","wrap_up tt",7,0,126,126,0.5,0.5,126
"33818","Native",25,38,"wrap_up","tt","wrap_up tt",8,0,401,401,-0.5,0.5,401
"33820","Native",25,40,"wrap_up","tt","wrap_up tt",6,0,217,217,-0.5,-0.5,217
"33822","Native",25,32,"wrap_up","tt","wrap_up tt",6,0,1735,1735,-0.5,-0.5,1735
"33824","Native",25,47,"wrap_up","tt","wrap_up tt",5,0,173,173,0.5,-0.5,173
"33826","Native",25,41,"wrap_up","tt","wrap_up tt",7,0,383,383,0.5,0.5,383
"33828","Native",25,33,"wrap_up","tt","wrap_up tt",7,0,250,250,0.5,0.5,250
"33830","Native",25,26,"wrap_up","tt","wrap_up tt",8,0,835,835,-0.5,0.5,835
"33832","Native",25,35,"wrap_up","tt","wrap_up tt",5,0,193,193,0.5,-0.5,193
"33834","Native",25,42,"wrap_up","tt","wrap_up tt",8,0,202,202,-0.5,0.5,202
"33836","Native",25,44,"wrap_up","tt","wrap_up tt",6,0,458,458,-0.5,-0.5,458
"33838","Native",25,29,"wrap_up","tt","wrap_up tt",7,0,1062,1062,0.5,0.5,1062
"33840","Native",25,39,"wrap_up","tt","wrap_up tt",5,0,401,401,0.5,-0.5,401
"33841","Native",26,27,"wrap_up","tt","wrap_up tt",6,0,341,341,-0.5,-0.5,341
"33843","Native",26,33,"wrap_up","tt","wrap_up tt",8,0,289,289,-0.5,0.5,289
"33845","Native",26,30,"wrap_up","tt","wrap_up tt",5,0,436,436,0.5,-0.5,436
"33847","Native",26,42,"wrap_up","tt","wrap_up tt",5,0,259,259,0.5,-0.5,259
"33849","Native",26,46,"wrap_up","tt","wrap_up tt",5,1,0,NA,0.5,-0.5,NA
"33851","Native",26,29,"wrap_up","tt","wrap_up tt",8,0,239,239,-0.5,0.5,239
"33853","Native",26,28,"wrap_up","tt","wrap_up tt",7,0,214,214,0.5,0.5,214
"33855","Native",26,31,"wrap_up","tt","wrap_up tt",6,0,119,119,-0.5,-0.5,119
"33857","Native",26,34,"wrap_up","tt","wrap_up tt",5,0,120,120,0.5,-0.5,120
"33859","Native",26,43,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33861","Native",26,26,"wrap_up","tt","wrap_up tt",5,0,126,126,0.5,-0.5,126
"33863","Native",26,40,"wrap_up","tt","wrap_up tt",7,0,217,217,0.5,0.5,217
"33865","Native",26,32,"wrap_up","tt","wrap_up tt",7,0,130,130,0.5,0.5,130
"33867","Native",26,35,"wrap_up","tt","wrap_up tt",6,1,0,NA,-0.5,-0.5,NA
"33869","Native",26,39,"wrap_up","tt","wrap_up tt",6,0,419,419,-0.5,-0.5,419
"33871","Native",26,45,"wrap_up","tt","wrap_up tt",8,1,0,NA,-0.5,0.5,NA
"33873","Native",26,37,"wrap_up","tt","wrap_up tt",8,0,344,344,-0.5,0.5,344
"33875","Native",26,36,"wrap_up","tt","wrap_up tt",7,0,764,764,0.5,0.5,764
"33877","Native",26,47,"wrap_up","tt","wrap_up tt",6,0,145,145,-0.5,-0.5,145
"33879","Native",26,25,"wrap_up","tt","wrap_up tt",8,0,312,312,-0.5,0.5,312
"33881","Native",26,38,"wrap_up","tt","wrap_up tt",5,0,171,171,0.5,-0.5,171
"33883","Native",26,44,"wrap_up","tt","wrap_up tt",7,0,157,157,0.5,0.5,157
"33885","Native",26,41,"wrap_up","tt","wrap_up tt",8,0,235,235,-0.5,0.5,235
"33887","Native",26,48,"wrap_up","tt","wrap_up tt",7,0,701,701,0.5,0.5,701
"33889","Native",27,34,"wrap_up","tt","wrap_up tt",6,0,451,451,-0.5,-0.5,451
"33891","Native",27,28,"wrap_up","tt","wrap_up tt",8,0,183,183,-0.5,0.5,183
"33893","Native",27,36,"wrap_up","tt","wrap_up tt",8,0,416,416,-0.5,0.5,416
"33895","Native",27,25,"wrap_up","tt","wrap_up tt",5,0,254,254,0.5,-0.5,254
"33897","Native",27,40,"wrap_up","tt","wrap_up tt",8,0,655,655,-0.5,0.5,655
"33899","Native",27,33,"wrap_up","tt","wrap_up tt",5,0,463,463,0.5,-0.5,463
"33901","Native",27,37,"wrap_up","tt","wrap_up tt",5,0,335,335,0.5,-0.5,335
"33903","Native",27,48,"wrap_up","tt","wrap_up tt",8,0,276,276,-0.5,0.5,276
"33905","Native",27,31,"wrap_up","tt","wrap_up tt",7,1,0,NA,0.5,0.5,NA
"33907","Native",27,35,"wrap_up","tt","wrap_up tt",7,0,230,230,0.5,0.5,230
"33909","Native",27,32,"wrap_up","tt","wrap_up tt",8,0,139,139,-0.5,0.5,139
"33911","Native",27,47,"wrap_up","tt","wrap_up tt",7,0,413,413,0.5,0.5,413
